No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
17517,Residential Land(Land and Building),Residential Area,30208,Wakayama Prefecture,Kinokawa City,Kishigawachokishimiya,Kanrojimae,10,10.0,10.0,19000000,,1200,0,,,Irregular Shaped,49.5,False,130.0,0,1977.0,0,W,House,,Southeast,City Road,2.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2011,2011,1,,
28296,Residential Land(Land Only),Residential Area,30207,Wakayama Prefecture,Shingu City,Shimoda,Shingu,16,16.0,16.0,7700000,,85,0,91000.0,300000.0,Irregular Shaped,11.1,False,,0,,0,,,,Southeast,City Road,5.5,Category II Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
16147,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Yamaguchinishi,Kii,25,25.0,25.0,28000000,,230,0,,,Semi-rectangular Shaped,11.0,False,110.0,0,2011.0,0,W,House,,Northwest,Private Road,6.0,Urbanization Control Area,50.0,400.0,4th quarter 2011,2011,4,,
15340,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Sonobe,Musota,18,18.0,18.0,5000000,,165,0,,,Semi-rectangular Shaped,12.0,False,100.0,0,1975.0,0,W,House,,South,Private Road,2.3,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2011,2011,2,,
3823,Residential Land(Land Only),Commercial Area,30201,Wakayama Prefecture,Wakayama City,Hirai,Kinokawa,11,11.0,11.0,140000000,,2000,1,61000.0,200000.0,Irregular Shaped,47.4,False,,0,,0,,,,South,Prefectural Road,25.0,Quasi-residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
22278,Residential Land(Land and Building),Residential Area,30205,Wakayama Prefecture,Gobo City,Fujitacho,Gobo,21,21.0,21.0,53000000,,540,0,,,Semi-rectangular Shaped,25.0,False,780.0,0,1992.0,0,S,"House, Warehouse, Shop",,North,City Road,6.6,Non-divided City Planning Area,70.0,200.0,4th quarter 2013,2013,4,,Dealings including private road
18581,"Pre-owned Condominiums, etc.",,30201,Wakayama Prefecture,Wakayama City,Uzu,Miyamae,18,18.0,18.0,9200000,3LDK,60,0,,,,,False,,0,1985.0,0,RC,House,,,,,Industrial Zone,60.0,200.0,4th quarter 2012,2012,4,Not yet,
2657,"Pre-owned Condominiums, etc.",,30201,Wakayama Prefecture,Wakayama City,Tajiri,Miyamae,13,13.0,13.0,6200000,3LDK,70,0,,,,,False,,0,1990.0,0,RC,House,House,,,,Category I Residential Zone,60.0,200.0,3rd quarter 2014,2014,3,Not yet,
2907,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Naka,Kinokawa,30-60minutes,30.0,60.0,27000000,,230,0,,,Irregular Shaped,13.8,False,125.0,0,2015.0,0,W,House,House,North,Private Road,5.0,Category I Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,Dealings including private road
2422,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Sekido,Kimiidera,30-60minutes,30.0,60.0,18000000,,175,0,110000.0,350000.0,Semi-rectangular Shaped,8.0,False,,0,,0,,,House,Northwest,City Road,5.7,Category I Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
11437,Residential Land(Land Only),Potential Residential Area,30392,Wakayama Prefecture,"Hidakagawa Town,Hidaka County",Oaza Ekawa,Wasa,28,28.0,28.0,3900000,,280,0,14000.0,47000.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Outside City Planning Area,,,2nd quarter 2017,2017,2,,
828,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Ogura,Kiiogura,9,9.0,9.0,6800000,,155,0,43000.0,140000.0,Semi-rectangular Shaped,8.2,False,,0,,0,,,House,Southeast,Private Road,7.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
4375,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Mikazura,Kimiidera,3,3.0,3.0,66000000,,1300,0,53000.0,170000.0,Irregular Shaped,34.0,False,,0,,0,,,House,West,Prefectural Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2019,2019,3,,
9643,Residential Land(Land and Building),Residential Area,30304,Wakayama Prefecture,"Kimino Town,Kaiso County",Shimosasa,Kainan,2H-,120.0,,100000,,200,0,,,Irregular Shaped,2.7,False,50.0,0,,0,W,House,House,South,Town Road,3.4,Outside City Planning Area,,,4th quarter 2014,2014,4,,
11797,Residential Land(Land Only),Residential Area,30401,Wakayama Prefecture,"Shirahama Town,Nishimuro County",Katata,Shirahama,30-60minutes,30.0,60.0,5500000,,180,0,30000.0,100000.0,Semi-rectangular Shaped,10.5,False,,0,,0,,,,Northwest,Private Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
8995,Residential Land(Land Only),Residential Area,30209,Wakayama Prefecture,Iwade City,Kawashiri,Iwade,30-60minutes,30.0,60.0,2500000,,110,0,23000.0,75000.0,Semi-trapezoidal Shaped,9.0,False,,0,,0,,,,Northeast,City Road,2.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2018,2018,4,,
1596,"Pre-owned Condominiums, etc.",,30201,Wakayama Prefecture,Wakayama City,Kemi,Kainan,30-60minutes,30.0,60.0,11000000,2LDK,65,0,,,,,False,,0,2000.0,0,SRC,House,Other,,,,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,Not yet,
26183,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Aoicho,Wakayamashi,30-60minutes,30.0,60.0,5500000,,80,0,,,Semi-shaped,4.8,False,90.0,0,1984.0,0,LS,"House, Shop",,North,City Road,16.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
20674,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Iwase,Nichizengu,30-60minutes,30.0,60.0,4600000,,170,0,27000.0,90000.0,Irregular Shaped,24.1,False,,0,,0,,,,Northwest,City Road,4.0,Urbanization Control Area,60.0,200.0,4th quarter 2013,2013,4,,
18117,Agricultural Land,,30392,Wakayama Prefecture,"Hidakagawa Town,Hidaka County",Oaza Sakanogawa,,,,,810000,,290,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
19477,Residential Land(Land Only),Commercial Area,30202,Wakayama Prefecture,Kainan City,Nataka,Kainan,6,6.0,6.0,5000000,,110,0,44000.0,150000.0,Rectangular Shaped,7.9,False,,0,,0,,,,East,City Road,3.0,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2012,2012,3,,
12132,Residential Land(Land and Building),Residential Area,30401,Wakayama Prefecture,"Shirahama Town,Nishimuro County",(No Address),Shirahama,1H-1H30,60.0,90.0,26000000,,360,0,,,Semi-rectangular Shaped,15.0,False,210.0,0,1980.0,0,RC,House,,North,Town Road,8.0,Category I Exclusively Low-story Residential Zone,30.0,50.0,2nd quarter 2017,2017,2,,
27071,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Nishinosho,Nishinosho,16,16.0,16.0,10000000,,155,0,,,Rectangular Shaped,12.0,False,95.0,0,1975.0,0,W,House,,North,Private Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2008,2008,2,,
27634,Residential Land(Land and Building),Residential Area,30203,Wakayama Prefecture,Hashimoto City,Kakinokizaka,Miyukitsuji,15,15.0,15.0,13000000,,160,0,,,Semi-square Shaped,13.0,False,105.0,0,1988.0,0,W,House,,East,City Road,7.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,3rd quarter 2007,2007,3,,
13335,Forest Land,,30428,Wakayama Prefecture,"Kushimoto Town,Higashimuro County",Sangodai,,,,,1100000,,135,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
14314,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Matsugaoka,Wakayamashi,30-60minutes,30.0,60.0,31000000,,130,0,,,Semi-rectangular Shaped,8.2,False,120.0,0,2010.0,0,W,House,,West,Private Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
24385,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Minato,Wakayamashi,30-60minutes,30.0,60.0,8600000,,130,0,65000.0,210000.0,Semi-shaped,12.5,False,,0,,0,,,,South,City Road,4.5,Category I Residential Zone,60.0,200.0,1st quarter 2009,2009,1,,
100,Residential Land(Land Only),Commercial Area,30201,Wakayama Prefecture,Wakayama City,Azushima,Kii,30-60minutes,30.0,60.0,44000000,,500,0,88000.0,290000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,South,National Highway,28.0,Urbanization Control Area,60.0,200.0,4th quarter 2015,2015,4,,
1104,Residential Land(Land and Building),Commercial Area,30201,Wakayama Prefecture,Wakayama City,Kitadaikumachi,Wakayamashi,10,10.0,10.0,35000000,,115,0,,,Rectangular Shaped,6.3,False,290.0,0,1969.0,0,RC,House,House,South,City Road,7.8,Commercial Zone,80.0,400.0,1st quarter 2016,2016,1,,
25763,Residential Land(Land Only),Potential Residential Area,30401,Wakayama Prefecture,"Shirahama Town,Nishimuro County",Atagi,Kiihiki,16,16.0,16.0,2100000,,190,0,7900.0,26000.0,Semi-trapezoidal Shaped,17.0,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,70.0,200.0,4th quarter 2009,2009,4,,
3840,Residential Land(Land Only),Commercial Area,30201,Wakayama Prefecture,Wakayama City,Hirosetooricho,Wakayama,17,17.0,17.0,30000000,,210,0,140000.0,460000.0,Rectangular Shaped,7.8,False,,0,,0,,,,North,Prefectural Road,25.0,Neighborhood Commercial Zone,80.0,300.0,2nd quarter 2016,2016,2,,Dealings of adjacent land
28807,Residential Land(Land and Building),Residential Area,30209,Wakayama Prefecture,Iwade City,Sakuradai,Iwade,30-60minutes,30.0,60.0,21000000,,200,0,,,Rectangular Shaped,12.5,False,120.0,0,2006.0,0,W,House,,North,City Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2007,2007,3,,
20639,Residential Land(Land Only),Potential Residential Area,30391,Wakayama Prefecture,"Minabe Town,Hidaka County",Haneta,Minabe,29,29.0,29.0,3300000,,185,0,18000.0,59000.0,Semi-trapezoidal Shaped,7.0,False,,0,,0,,,,South,Private Road,2.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2012,2012,1,,
8334,Residential Land(Land Only),Residential Area,30208,Wakayama Prefecture,Kinokawa City,Kishigawachomarusu,Funato,30-60minutes,30.0,60.0,2300000,,120,0,19000.0,63000.0,Semi-rectangular Shaped,9.0,False,,0,,0,,,,West,City Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2019,2019,3,,
9951,Residential Land(Land and Building),Residential Area,30343,Wakayama Prefecture,"Kudoyama Town,Ito County",Oaza Kudoyama,Kudoyama,10,10.0,10.0,500000,,350,0,,,Semi-trapezoidal Shaped,41.0,False,,0,,0,LS,Warehouse,Warehouse,South,Town Road,2.4,Non-divided City Planning Area,70.0,300.0,4th quarter 2017,2017,4,,
10723,Residential Land(Land Only),Residential Area,30381,Wakayama Prefecture,"Mihama Town,Hidaka County",Oaza Yoshihara,Shiyakushomae (Wakayama),19,19.0,19.0,8000000,,720,0,11000.0,37000.0,Semi-rectangular Shaped,,False,,0,,0,,,,East,Private Road,6.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2014,2014,1,,Dealings including private road
5479,Residential Land(Land and Building),Residential Area,30202,Wakayama Prefecture,Kainan City,Shimotsuchoshimotsu,Shimotsu,4,4.0,4.0,1000000,,145,0,,,Rectangular Shaped,10.2,False,70.0,0,,0,RC,House,Other,North,Prefectural Road,8.7,Non-divided City Planning Area,70.0,200.0,1st quarter 2015,2015,1,,
4548,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Minatogoten,Wakayamashi,25,25.0,25.0,6300000,,230,0,,,Irregular Shaped,14.5,False,100.0,0,1978.0,0,W,House,House,South,City Road,8.0,Industrial Zone,60.0,200.0,3rd quarter 2019,2019,3,,
3694,"Pre-owned Condominiums, etc.",,30201,Wakayama Prefecture,Wakayama City,Nobutoki,Higashimatsue (Wakayama),19,19.0,19.0,15000000,3LDK,70,0,,,,,False,,0,2003.0,0,SRC,House,House,,,,Quasi-industrial Zone,60.0,200.0,3rd quarter 2016,2016,3,Done,
5487,Residential Land(Land Only),Potential Residential Area,30202,Wakayama Prefecture,Kainan City,Shimotsuchohikio,Kamogo,2H-,120.0,,3000000,,2000,1,1400.0,4700.0,Irregular Shaped,50.0,True,,0,,0,,,,Northwest,Road,3.5,Outside City Planning Area,,,2nd quarter 2017,2017,2,,
10327,Forest Land,,30366,Wakayama Prefecture,"Aridagawa Town,Arida County",Oaza Kunohara,,,,,79000,,195,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
28049,Residential Land(Land Only),Residential Area,30206,Wakayama Prefecture,Tanabe City,Shimomaro,Kiitanabe,26,26.0,26.0,21000000,,290,0,73000.0,240000.0,Rectangular Shaped,20.0,False,,0,,0,,,,Southeast,Private Road,5.0,Category I Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
14013,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Nakajima,Miyamae,16,16.0,16.0,20000000,,115,0,,,Semi-shaped,4.8,False,95.0,0,2010.0,0,W,House,,North,Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
10655,Residential Land(Land Only),Residential Area,30381,Wakayama Prefecture,"Mihama Town,Hidaka County",Oaza Tai,Kiigobo,16,16.0,16.0,6000000,,210,0,29000.0,95000.0,Irregular Shaped,16.1,False,,0,,0,,,House,North,Town Road,6.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2016,2016,4,,
10761,Forest Land,,30382,Wakayama Prefecture,"Hidaka Town,Hidaka County",Oaza Ao,,,,,2900000,,2000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
11541,Forest Land,,30392,Wakayama Prefecture,"Hidakagawa Town,Hidaka County",Oaza San-ya,,,,,700000,,2500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
22868,Residential Land(Land Only),Residential Area,30209,Wakayama Prefecture,Iwade City,Yoshida,Iwade,30-60minutes,30.0,60.0,27000000,,670,0,41000.0,130000.0,Semi-rectangular Shaped,30.0,False,,0,,0,,,,Northeast,City Road,7.0,Non-divided City Planning Area,,,1st quarter 2013,2013,1,,
2777,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Dejima,Tainose,22,22.0,22.0,19000000,,640,0,30000.0,98000.0,Irregular Shaped,30.0,False,,0,,0,,,,Northeast,Road,3.5,Quasi-industrial Zone,60.0,200.0,1st quarter 2017,2017,1,,
29026,Residential Land(Land Only),Potential Residential Area,30341,Wakayama Prefecture,"Katsuragi Town,Ito County",Oaza Otani,Otani (Wakayama),2,2.0,2.0,3200000,,145,0,23000.0,74000.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,70.0,200.0,4th quarter 2008,2008,4,,
13772,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Kuinose,Miyamae,9,9.0,9.0,28000000,,170,0,,,Irregular Shaped,16.9,False,125.0,0,2010.0,0,W,House,,North,Private Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2010,2010,4,,
25508,Agricultural Land,,30343,Wakayama Prefecture,"Kudoyama Town,Ito County",Oaza Kane,,,,,8500000,,2700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
15730,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Nogawa,Musota,9,9.0,9.0,15000000,,230,0,67000.0,220000.0,Irregular Shaped,31.7,False,,0,,0,,,,West,City Road,3.3,Urbanization Control Area,60.0,200.0,2nd quarter 2011,2011,2,,
16910,Residential Land(Land Only),Residential Area,30205,Wakayama Prefecture,Gobo City,Yukawacho,Kiiuchihara,30-60minutes,30.0,60.0,8000000,,610,0,13000.0,44000.0,Irregular Shaped,,False,,0,,0,,,,East,City Road,3.0,Outside City Planning Area,,,2nd quarter 2011,2011,2,,
4875,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Wakauranaka,Kimiidera,30-60minutes,30.0,60.0,4900000,,170,0,,,Semi-rectangular Shaped,9.2,False,85.0,0,2001.0,0,W,House,House,Northeast,City Road,1.8,Category I Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,Dealings in which auction or arbiter participates
16414,Residential Land(Land Only),Residential Area,30202,Wakayama Prefecture,Kainan City,Shimotsuchonaka,Kamogo,30-60minutes,30.0,60.0,2800000,,170,0,17000.0,55000.0,Rectangular Shaped,,False,,0,,0,,,,East,City Road,5.0,Outside City Planning Area,,,1st quarter 2011,2011,1,,Dealings in which auction or arbiter participates
9885,Forest Land,,30341,Wakayama Prefecture,"Katsuragi Town,Ito County",Oaza Nishiiburi,,,,,190000,,320,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
19467,Residential Land(Land and Building),Residential Area,30202,Wakayama Prefecture,Kainan City,Shimotsuchoshimotsu,Shimotsu,11,11.0,11.0,4300000,,120,0,,,Irregular Shaped,,False,85.0,0,1990.0,0,W,House,,Northeast,Private Road,4.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2012,2012,2,,
26647,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Kozaki,Kozaki (Wakayama),5,5.0,5.0,20000000,,200,0,100000.0,340000.0,Semi-rectangular Shaped,12.5,False,,0,,0,,,,East,City Road,5.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
27426,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Wakaurahigashi,Kimiidera,30-60minutes,30.0,60.0,17000000,,165,0,100000.0,350000.0,Semi-rectangular Shaped,8.6,False,,0,,0,,,,Southwest,City Road,4.0,Category I Exclusively Low-story Residential Zone,30.0,50.0,3rd quarter 2008,2008,3,,
23697,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Awa,Kinokawa,21,21.0,21.0,12000000,,165,0,70000.0,230000.0,Semi-shaped,13.2,False,,0,,0,,,,South,Private Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2009,2009,4,,
7668,Residential Land(Land and Building),Residential Area,30207,Wakayama Prefecture,Shingu City,Asuka,Shingu,6,6.0,6.0,3100000,,95,0,,,Rectangular Shaped,5.0,False,,0,1966.0,0,,House,House,West,City Road,8.2,Category II Residential Zone,60.0,200.0,3rd quarter 2014,2014,3,,
13438,Residential Land(Land Only),Residential Area,30428,Wakayama Prefecture,"Kushimoto Town,Higashimuro County",Tawara,Kiitahara,24,24.0,24.0,1200000,,260,0,4600.0,15000.0,Rectangular Shaped,13.0,False,,0,,0,,,,Southwest,Town Road,6.0,Outside City Planning Area,,,3rd quarter 2017,2017,3,,
9215,Residential Land(Land and Building),Residential Area,30209,Wakayama Prefecture,Iwade City,Nakajima,Iwade,30-60minutes,30.0,60.0,17000000,,260,0,,,Semi-trapezoidal Shaped,20.0,False,200.0,0,2000.0,0,LS,House,House,South,City Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2016,2016,3,,
17760,Residential Land(Land Only),Residential Area,30209,Wakayama Prefecture,Iwade City,Nojono,Iwade,30-60minutes,30.0,60.0,8100000,,170,0,48000.0,160000.0,Semi-trapezoidal Shaped,18.0,False,,0,,0,,,,North,City Road,5.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2011,2011,3,,
6935,Residential Land(Land Only),Residential Area,30206,Wakayama Prefecture,Tanabe City,Uenoyama,Kiitanabe,25,25.0,25.0,12000000,,670,0,18000.0,58000.0,Irregular Shaped,22.4,False,,0,,0,,,House,North,City Road,4.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2016,2016,4,,
2969,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Nakajima,Miyamae,18,18.0,18.0,7600000,,165,0,,,Semi-square Shaped,12.8,False,,0,,0,,"Office, Shop",Warehouse,East,Private Road,7.5,Category I Residential Zone,60.0,200.0,3rd quarter 2014,2014,3,,
4857,Residential Land(Land Only),Potential Residential Area,30201,Wakayama Prefecture,Wakayama City,Yoshihara,Kamayama,23,23.0,23.0,67000000,,1900,0,35000.0,110000.0,Semi-shaped,15.0,False,,0,,0,,,,South,City Road,3.7,Urbanization Control Area,60.0,200.0,4th quarter 2016,2016,4,,
27171,Residential Land(Land Only),Potential Residential Area,30201,Wakayama Prefecture,Wakayama City,Hanzaki,Hoshiya,11,11.0,11.0,21000000,,990,0,21000.0,69000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,East,City Road,4.5,Industrial Zone,,,2nd quarter 2008,2008,2,,
5896,Residential Land(Land and Building),Commercial Area,30203,Wakayama Prefecture,Hashimoto City,Koyaguchichonagura,Koyaguchi,5,5.0,5.0,3000000,,200,0,,,Rectangular Shaped,17.6,False,,0,,0,,,House,West,City Road,11.0,Non-divided City Planning Area,70.0,300.0,2nd quarter 2019,2019,2,,
23139,Residential Land(Land and Building),Residential Area,30382,Wakayama Prefecture,"Hidaka Town,Hidaka County",Oaza Oike,Gobo,30-60minutes,30.0,60.0,7000000,,210,0,,,Semi-rectangular Shaped,14.0,False,100.0,0,1995.0,0,W,House,,Northeast,Town Road,5.0,Outside City Planning Area,,,1st quarter 2013,2013,1,,
24158,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Narukami,Nichizengu,19,19.0,19.0,10000000,,145,0,,,Semi-rectangular Shaped,9.2,False,100.0,0,1975.0,0,W,House,,East,City Road,4.3,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2009,2009,4,,
10043,Residential Land(Land Only),Residential Area,30361,Wakayama Prefecture,"Yuasa Town,Arida County",Oaza Yamada,Yuasa,30-60minutes,30.0,60.0,1800000,,105,0,17000.0,57000.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,70.0,200.0,1st quarter 2014,2014,1,,
