No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
17010,Residential Land(Land Only),Residential Area,3209,Iwate Prefecture,Ichinoseki City,Yasakae,Ichinoseki,2H-,120.0,,670000,,100,0,6700.0,22000.0,Irregular Shaped,13.0,False,,0,,0,,,Other,West,Prefectural Road,6.0,Outside City Planning Area,,,4th quarter 2016,2016,4,,
3990,Residential Land(Land Only),Commercial Area,3201,Iwate Prefecture,Morioka City,Motomiya,Morioka,24,24.0,24.0,17000000,,160,0,110000.0,360000.0,Rectangular Shaped,9.0,False,,0,,0,,,House,East,City Road,16.0,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
5421,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Kaiumbashidoori,Morioka,7,7.0,7.0,4200000,,55,0,,,,,False,,0,1979.0,0,SRC,House,,,,,Commercial Zone,80.0,600.0,1st quarter 2012,2012,1,,
31305,Residential Land(Land Only),Residential Area,3322,Iwate Prefecture,"Yahaba Town,Shiwa County",Oaza Minamiyahaba,Yahaba,12,12.0,12.0,9200000,,190,0,48000.0,160000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,House,North,Town Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2014,2014,3,,
4981,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Sambon-yanagi,Iwateiioka,28,28.0,28.0,9500000,,240,0,39000.0,130000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,,Southeast,Private Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2010,2010,3,,
5645,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Kaiumbashidoori,Morioka,5,5.0,5.0,3000000,2LDK,55,0,,,,,False,,0,,0,SRC,House,,,,,,,,4th quarter 2011,2011,4,Not yet,
28112,Forest Land,,3209,Iwate Prefecture,Ichinoseki City,Kozenji,,,,,1600000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
27491,Residential Land(Land Only),Residential Area,3216,Iwate Prefecture,Takizawa City,Sugo,Sugo,3,3.0,3.0,3900000,,180,0,22000.0,73000.0,Semi-rectangular Shaped,10.8,False,,0,,0,,,House,North,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,100.0,3rd quarter 2016,2016,3,,
17375,Residential Land(Land Only),Residential Area,3205,Iwate Prefecture,Hanamaki City,Nakakitamanchome,Hanamaki,30-60minutes,30.0,60.0,2500000,,210,0,12000.0,39000.0,Semi-shaped,,False,,0,,0,,,,West,Private Road,6.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2011,2011,2,,
39987,Agricultural Land,,3321,Iwate Prefecture,"Shiwa Town,Shiwa County",Futsukamachi,,,,,3500000,,1000,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
3877,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Motomiya,Senbokucho,14,14.0,14.0,15000000,,135,0,110000.0,360000.0,Semi-square Shaped,11.0,False,,0,,0,,,Other,Southeast,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2019,2019,3,,
6923,Agricultural Land,,3205,Iwate Prefecture,Hanamaki City,Ishidoriyachohachiman,,,,,60000,,480,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
748,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Kitatenshojicho,Morioka,30-60minutes,30.0,60.0,15000000,,310,0,46000.0,150000.0,Semi-trapezoidal Shaped,18.0,False,,0,,0,,,Shop,West,City Road,9.3,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
37054,Residential Land(Land and Building),Residential Area,3321,Iwate Prefecture,"Shiwa Town,Shiwa County",Sakuramachi,Hizume,16,16.0,16.0,8200000,,240,0,,,Semi-square Shaped,15.0,False,110.0,0,1997.0,0,W,House,,South,Town Road,6.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2010,2010,1,,Dealings in which auction or arbiter participates
31882,Residential Land(Land Only),Potential Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Rokuhara,27,27.0,27.0,6000000,,1300,0,4800.0,16000.0,Semi-rectangular Shaped,41.0,False,,0,,0,,,Other,South,Private Road,3.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
21650,Agricultural Land,,3205,Iwate Prefecture,Hanamaki City,Towachosotoyachi,,,,,3000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
3108,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Hirakashinden,Morioka,30-60minutes,30.0,60.0,10000000,,850,0,12000.0,39000.0,Trapezoidal Shaped,24.0,False,,0,,0,,,House,Southeast,City Road,8.0,Urbanization Control Area,70.0,200.0,4th quarter 2014,2014,4,,
30341,Residential Land(Land Only),Residential Area,3321,Iwate Prefecture,"Shiwa Town,Shiwa County",Hizumenishi,Shiwachuo,14,14.0,14.0,6800000,,200,0,34000.0,110000.0,Semi-square Shaped,14.0,False,,0,,0,,,House,North,Town Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2016,2016,2,,
37266,Residential Land(Land and Building),Residential Area,3215,Iwate Prefecture,Oshu City,Mizusawa,Mizusawa,22,22.0,22.0,10000000,,1400,0,,,Irregular Shaped,30.0,False,95.0,0,1986.0,0,W,House,,Southeast,City Road,12.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2013,2013,4,,Dealings in which auction or arbiter participates
23383,Agricultural Land,,3215,Iwate Prefecture,Oshu City,Esashiiwayado,,,,,900000,,1800,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
23048,Forest Land,,3208,Iwate Prefecture,Tono City,Miyamorichoshimomasuzawa,,,,,6600000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2011,2011,3,,
37843,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Muronechotsuyagawa,,,,,160000,,230,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2009,2009,3,,
21468,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Higashishinjo,Morioka,30-60minutes,30.0,60.0,6000000,,175,0,35000.0,110000.0,Semi-trapezoidal Shaped,14.0,False,,0,,0,,,,North,City Road,4.0,Category I Exclusively Low-story Residential Zone,,,3rd quarter 2009,2009,3,,
41474,Forest Land,,3483,Iwate Prefecture,"Iwaizumi Town,Shimohei County",Otomo,,,,,170000,,1500,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
41609,Forest Land,,3503,Iwate Prefecture,"Noda Village,Kunohe County",Oaza Noda,,,,,860000,,2500,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
42095,Residential Land(Land and Building),Residential Area,3215,Iwate Prefecture,Oshu City,,Mizusawa,28,28.0,28.0,6800000,,260,0,,,Semi-rectangular Shaped,15.0,False,130.0,0,1991.0,0,W,House,,South,City Road,4.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2009,2009,2,,Dealings in which auction or arbiter participates
4723,Residential Land(Land Only),Residential Area,3202,Iwate Prefecture,Miyako City,Taro,Taro,11,11.0,11.0,5000000,,330,0,15000.0,51000.0,Trapezoidal Shaped,12.5,False,,0,,0,,,Other,East,National Highway,17.5,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2017,2017,4,,
5881,Residential Land(Land Only),Residential Area,3203,Iwate Prefecture,Ofunato City,Sakaricho,Sakari,5,5.0,5.0,7600000,,175,0,44000.0,150000.0,Semi-square Shaped,13.0,False,,0,,0,,,Other,Southeast,City Road,12.0,Category I Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
19408,Residential Land(Land Only),Residential Area,3205,Iwate Prefecture,Hanamaki City,Nimaibashichoodori,Hanamakikuko (JR),8,8.0,8.0,6800000,,450,0,15000.0,49000.0,Rectangular Shaped,27.0,False,,0,,0,,,,Southeast,City Road,5.5,Category I Residential Zone,60.0,200.0,4th quarter 2013,2013,4,,
19461,Forest Land,,3211,Iwate Prefecture,Kamaishi City,Kuribayashicho,,,,,53000,,200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
30472,Agricultural Land,,3215,Iwate Prefecture,Oshu City,,,,,,1500000,,2400,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
20835,Residential Land(Land and Building),Residential Area,3209,Iwate Prefecture,Ichinoseki City,Jobo,Ichinoseki,30-60minutes,30.0,60.0,7100000,,175,0,,,Square Shaped,10.0,False,25.0,0,1945.0,1,W,House,,North,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,Dealings in which auction or arbiter participates
23440,Residential Land(Land Only),Residential Area,3208,Iwate Prefecture,Tono City,Matsuzakichoshiraiwa,Tono,21,21.0,21.0,9100000,,500,0,18000.0,60000.0,Trapezoidal Shaped,17.0,False,,0,,0,,,,Northeast,City Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
1476,Residential Land(Land and Building),Residential Area,3201,Iwate Prefecture,Morioka City,Shimoda,Shibutami,5,5.0,5.0,7500000,,300,0,,,Rectangular Shaped,13.1,False,130.0,0,1996.0,0,,,House,Northeast,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
32148,Agricultural Land,,3215,Iwate Prefecture,Oshu City,,,,,,2100000,,2700,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
34463,Agricultural Land,,3214,Iwate Prefecture,Hachimantai City,Obuke,,,,,870000,,360,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,
35515,Residential Land(Land and Building),Residential Area,3215,Iwate Prefecture,Oshu City,,Mizusawa,23,23.0,23.0,6300000,,200,0,,,Square Shaped,13.5,False,80.0,0,1974.0,0,W,House,,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,,,2nd quarter 2011,2011,2,,
15679,Residential Land(Land Only),Residential Area,3209,Iwate Prefecture,Ichinoseki City,Hagisho,Ichinoseki,30-60minutes,30.0,60.0,1800000,,270,0,6600.0,22000.0,Irregular Shaped,25.0,False,,0,,0,,,,No facing road,,,Category I Residential Zone,60.0,200.0,3rd quarter 2014,2014,3,,
37175,Residential Land(Land Only),Residential Area,3215,Iwate Prefecture,Oshu City,,Maesawa,15,15.0,15.0,6300000,,210,0,29000.0,97000.0,Semi-shaped,10.0,False,,0,,0,,,,East,City Road,10.0,Category I Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
20219,Residential Land(Land Only),Residential Area,3211,Iwate Prefecture,Kamaishi City,Hamacho,Kamaishi,25,25.0,25.0,16000000,,400,0,40000.0,130000.0,Semi-rectangular Shaped,20.3,False,,0,,0,,,House,East,Access Road,9.0,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2019,2019,1,,
42111,Residential Land(Land Only),Potential Residential Area,3524,Iwate Prefecture,"Ichinohe Town,Ninohe County",Okunakayama,Okunakayamakogen,21,21.0,21.0,1500000,,990,0,1500.0,5000.0,Rectangular Shaped,50.0,True,,0,,0,,,,Southwest,Private Road,6.0,Outside City Planning Area,,,1st quarter 2008,2008,1,,
42695,Residential Land(Land Only),Industrial Area,3322,Iwate Prefecture,"Yahaba Town,Shiwa County",Oaza Hiromiyasawa,Yahaba,1H-1H30,60.0,90.0,40000000,,2000,1,16000.0,54000.0,Semi-shaped,38.0,False,,0,,0,,,,North,Town Road,16.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2009,2009,3,,
1282,Residential Land(Land and Building),Residential Area,3201,Iwate Prefecture,Morioka City,Sambon-yanagi,Iwateiioka,30-60minutes,30.0,60.0,31000000,,190,0,,,Semi-shaped,13.6,False,125.0,0,2017.0,0,,,House,Southeast,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
40985,Residential Land(Land Only),Residential Area,3461,Iwate Prefecture,"Otsuchi Town,Kamihei County",Otsuchi,Otsuchi,20,20.0,20.0,3400000,,195,0,17000.0,57000.0,Semi-rectangular Shaped,20.0,False,,0,,0,,,,South,Town Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
7513,Residential Land(Land and Building),Residential Area,3205,Iwate Prefecture,Hanamaki City,Sakuradai,Hanamaki,10,10.0,10.0,17000000,,150,0,,,Semi-trapezoidal Shaped,13.0,False,105.0,0,2018.0,0,W,House,House,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2017,2017,3,,
32295,Residential Land(Land Only),Residential Area,3211,Iwate Prefecture,Kamaishi City,Tonicho,Toni,1H-1H30,60.0,90.0,570000,,145,0,4000.0,13000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,Southwest,Private Road,1.0,Outside City Planning Area,,,1st quarter 2013,2013,1,,
29080,Forest Land,,3302,Iwate Prefecture,"Kuzumaki Town,Iwate County",Kuzumaki,,,,,26000,,185,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
25034,Residential Land(Land Only),Potential Residential Area,3215,Iwate Prefecture,Oshu City,Mizusawa,Mizusawa,24,24.0,24.0,4700000,,1000,0,4600.0,15000.0,Rectangular Shaped,19.0,False,,0,,0,,,,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2016,2016,1,,
22767,Residential Land(Land Only),Commercial Area,3206,Iwate Prefecture,Kitakami City,Yanagiharacho,Yanagihara (Iwate),6,6.0,6.0,7400000,,200,0,37000.0,120000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,,West,Private Road,4.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
26857,Residential Land(Land and Building),Residential Area,3216,Iwate Prefecture,Takizawa City,Ukaishimotakayanagi,Aoyama (Iwate),30-60minutes,30.0,60.0,13000000,,300,0,,,Rectangular Shaped,,False,145.0,0,,0,W,Housing Complex,House,East,City Road,,Category I Residential Zone,,,3rd quarter 2018,2018,3,,
30028,Residential Land(Land Only),Residential Area,3211,Iwate Prefecture,Kamaishi City,Kasshicho,Matsukura,7,7.0,7.0,8600000,,165,0,51000.0,170000.0,Semi-rectangular Shaped,12.5,False,,0,,0,,,,Northwest,Private Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
24952,Forest Land,,3208,Iwate Prefecture,Tono City,Toonocho,,,,,200000,,2300,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
37783,Agricultural Land,,3215,Iwate Prefecture,Oshu City,,,,,,1100000,,1400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
2479,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Nakatsutsumicho,Aoyama (Iwate),25,25.0,25.0,11000000,,270,0,40000.0,130000.0,Semi-rectangular Shaped,16.5,False,,0,,0,,,House,Northeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2017,2017,1,,
32055,Forest Land,,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,,,,,15000,,85,0,,,,,False,,0,,0,,,Other,,,,,,,4th quarter 2015,2015,4,,
22794,Agricultural Land,,3205,Iwate Prefecture,Hanamaki City,Yamanokami,,,,,4900000,,1300,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
26191,Residential Land(Land Only),Residential Area,3215,Iwate Prefecture,Oshu City,Mizusawanishiuwanocho,Mizusawa,17,17.0,17.0,8000000,,310,0,26000.0,85000.0,Rectangular Shaped,25.0,False,,0,,0,,,House,East,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
15418,Residential Land(Land Only),Residential Area,3209,Iwate Prefecture,Ichinoseki City,Tamuracho,Ichinoseki,18,18.0,18.0,13000000,,280,0,45000.0,150000.0,Rectangular Shaped,13.0,False,,0,,0,,,House,North,City Road,5.5,Commercial Zone,80.0,400.0,3rd quarter 2015,2015,3,,
34826,Residential Land(Land Only),Residential Area,3484,Iwate Prefecture,"Tanohata Village,Shimohei County",Kitayama,Tanohata,2H-,120.0,,350000,,460,0,770.0,2500.0,Irregular Shaped,50.0,True,,0,,0,,,,North,Village Road,6.0,Outside City Planning Area,,,2nd quarter 2015,2015,2,,
41076,Agricultural Land,,3483,Iwate Prefecture,"Iwaizumi Town,Shimohei County",Omoto,,,,,7400000,,3500,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
1383,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Shimizucho,Morioka,30-60minutes,30.0,60.0,13000000,2LDK,75,0,,,,,False,,0,1985.0,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,2nd quarter 2017,2017,2,Done,
2136,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Tsushidanishi,Iwateiioka,11,11.0,11.0,9500000,,185,0,51000.0,170000.0,Flag-shaped etc.,3.0,False,,0,,0,,,House,South,City Road,6.0,Commercial Zone,80.0,400.0,2nd quarter 2015,2015,2,,
19709,Forest Land,,3208,Iwate Prefecture,Tono City,Tsuchibuchichotochinai,,,,,48000,,480,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
25308,Agricultural Land,,3202,Iwate Prefecture,Miyako City,Tsugaruishi,,,,,2000000,,330,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
41553,Agricultural Land,,3215,Iwate Prefecture,Oshu City,,,,,,250000,,110,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
25489,Residential Land(Land Only),Residential Area,3215,Iwate Prefecture,Oshu City,Mizusawakamianetai,Mizusawa,30-60minutes,30.0,60.0,2100000,,125,0,17000.0,55000.0,Rectangular Shaped,9.0,False,,0,,0,,,House,East,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
43014,Agricultural Land,,3507,Iwate Prefecture,"Hirono Town,Kunohe County",Taishima,,,,,370000,,1200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
17446,Residential Land(Land Only),Residential Area,3210,Iwate Prefecture,Rikuzentakata City,Kesencho,Kisekinoipponmatsu,27,27.0,27.0,5500000,,330,0,17000.0,55000.0,Semi-trapezoidal Shaped,12.6,False,,0,,0,,,,East,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
14634,Residential Land(Land Only),Residential Area,3209,Iwate Prefecture,Ichinoseki City,Suehiro,Ichinoseki,20,20.0,20.0,10000000,,290,0,35000.0,120000.0,Trapezoidal Shaped,19.0,False,,0,,0,,,,South,City Road,12.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2014,2014,4,,
34419,Agricultural Land,,3482,Iwate Prefecture,"Yamada Town,Shimohei County",Yamada,,,,,680000,,370,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
33613,Residential Land(Land Only),Residential Area,3211,Iwate Prefecture,Kamaishi City,Nodacho,Kosano,20,20.0,20.0,9900000,,210,0,48000.0,160000.0,Rectangular Shaped,13.5,False,,0,,0,,,,North,City Road,4.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
15962,Agricultural Land,,3209,Iwate Prefecture,Ichinoseki City,Hanaizumichonagai,,,,,310000,,145,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
21843,Agricultural Land,,3205,Iwate Prefecture,Hanamaki City,Towachominaminarushima,,,,,270000,,340,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
11964,Agricultural Land,,3203,Iwate Prefecture,Ofunato City,Sanrikuchoyoshihama,,,,,1500000,,510,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
28555,Forest Land,,3301,Iwate Prefecture,"Shizukuishi Town,Iwate County",Tsunagi,,,,,600000,,2000,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
22983,Agricultural Land,,3215,Iwate Prefecture,Oshu City,Isawawakayanagi,,,,,330000,,950,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
34052,Residential Land(Land Only),Residential Area,3482,Iwate Prefecture,"Yamada Town,Shimohei County",Funakoshi,Iwatefunakoshi,9,9.0,9.0,5700000,,290,0,20000.0,65000.0,Semi-shaped,,False,,0,,0,,,,South,Town Road,,Category I Exclusively Low-story Residential Zone,,,1st quarter 2018,2018,1,,
41266,Residential Land(Land Only),Commercial Area,3482,Iwate Prefecture,"Yamada Town,Shimohei County",Chuocho,Rikuchuyamada,10,10.0,10.0,2000000,,65,0,31000.0,100000.0,Semi-rectangular Shaped,10.5,False,,0,,0,,,,No facing road,,,Category I Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
40754,Residential Land(Land Only),Residential Area,3215,Iwate Prefecture,Oshu City,,Mizusawa,1H30-2H,90.0,120.0,3600000,,280,0,13000.0,42000.0,Rectangular Shaped,15.0,False,,0,,0,,,,East,Private Road,5.0,Outside City Planning Area,,,3rd quarter 2009,2009,3,,
12776,Residential Land(Land and Building),Residential Area,3201,Iwate Prefecture,Morioka City,Tsukigaoka,Aoyama (Iwate),29,29.0,29.0,24000000,,120,0,,,Rectangular Shaped,7.7,False,95.0,0,2007.0,0,W,House,,Southwest,City Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
10543,Residential Land(Land Only),Residential Area,3206,Iwate Prefecture,Kitakami City,Tokiwadai,Kitakami,30-60minutes,30.0,60.0,4800000,,195,0,24000.0,81000.0,Semi-rectangular Shaped,19.5,False,,0,,0,,,Other,North,City Road,7.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
7578,Residential Land(Land Only),Residential Area,3205,Iwate Prefecture,Hanamaki City,Sakuramachi,Hanamaki,30-60minutes,30.0,60.0,3500000,,195,0,18000.0,60000.0,Irregular Shaped,14.0,False,,0,,0,,,House,West,Access Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
18083,Residential Land(Land Only),Residential Area,3210,Iwate Prefecture,Rikuzentakata City,Hirotacho,Otomo,30-60minutes,30.0,60.0,2300000,,270,0,8500.0,28000.0,Irregular Shaped,20.0,False,,0,,0,,,,Southeast,City Road,2.5,Outside City Planning Area,,,1st quarter 2017,2017,1,,
19817,Residential Land(Land Only),Residential Area,3211,Iwate Prefecture,Kamaishi City,Tonicho,Toni,30-60minutes,30.0,60.0,500000,,165,0,3000.0,10000.0,Semi-rectangular Shaped,9.0,False,,0,,0,,,,Southwest,City Road,12.0,Outside City Planning Area,,,2nd quarter 2016,2016,2,,
6310,Agricultural Land,,3201,Iwate Prefecture,Morioka City,Tsunagi,,,,,19000000,,1100,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
34647,Residential Land(Land Only),Residential Area,3483,Iwate Prefecture,"Iwaizumi Town,Shimohei County",Omoto,Imaizumiomoto,4,4.0,4.0,2000000,,330,0,6000.0,20000.0,Trapezoidal Shaped,,False,,0,,0,,,House,Southwest,Access Road,4.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2015,2015,1,,
12211,Residential Land(Land Only),Industrial Area,3207,Iwate Prefecture,Kuji City,Osanaicho,Kuji,30-60minutes,30.0,60.0,7400000,,600,0,12000.0,41000.0,Irregular Shaped,50.0,True,,0,,0,,,,East,City Road,15.7,Industrial Zone,60.0,200.0,4th quarter 2015,2015,4,,
6398,Residential Land(Land Only),Residential Area,3203,Iwate Prefecture,Ofunato City,Massakicho,Hosoura,9,9.0,9.0,4100000,,330,0,12000.0,41000.0,Rectangular Shaped,15.0,False,,0,,0,,,House,Southeast,City Road,6.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2015,2015,1,,
