No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
17952,Residential Land(Land Only),Residential Area,44341,Oita Prefecture,"Hiji Town,Hayami County",Oaza Kawasaki,Hiji,14,14.0,14.0,5400000,,240,0,23000.0,75000.0,Semi-rectangular Shaped,16.0,False,,0,,0,,,House,East,Road,6.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2014,2014,4,,
16489,Forest Land,,44212,Oita Prefecture,Bungoono City,Miemachimomoeda,,,,,23000,,310,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
14224,Residential Land(Land and Building),Residential Area,44210,Oita Prefecture,Kitsuki City,Yamagamachi Oaza Noharu,Nakayamaga,14,14.0,14.0,7600000,,360,0,,,Semi-rectangular Shaped,21.0,False,125.0,0,2002.0,0,W,House,House,Northeast,City Road,6.0,Outside City Planning Area,,,1st quarter 2019,2019,1,,
37284,Agricultural Land,,44210,Oita Prefecture,Kitsuki City,Oaza Minamikitsuki,,,,,1400000,,470,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
20870,Residential Land(Land and Building),Residential Area,44201,Oita Prefecture,Oita City,Oaza Soda,Shikido,8,8.0,8.0,18000000,,145,0,,,Trapezoidal Shaped,11.0,False,80.0,0,2011.0,0,W,House,,Southeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2011,2011,2,,
31264,Residential Land(Land and Building),Commercial Area,44214,Oita Prefecture,Kunisaki City,Kunisakimachitsurugawa,Kitsuki,2H-,120.0,,3000000,,135,0,,,Semi-rectangular Shaped,8.6,False,200.0,0,1991.0,0,S,"House, Shop",,North,City Road,5.6,Commercial Zone,80.0,400.0,1st quarter 2013,2013,1,,Dealings in which auction or arbiter participates
5328,Agricultural Land,,44201,Oita Prefecture,Oita City,Oaza Miyakawachi,,,,,100000,,540,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
11516,Residential Land(Land Only),Potential Residential Area,44205,Oita Prefecture,Saiki City,Oaza Hiana,Kaizaki,6,6.0,6.0,19000000,,1200,0,15000.0,51000.0,Square Shaped,,False,,0,,0,,,,East,City Road,,Non-divided City Planning Area,,,2nd quarter 2014,2014,2,,
13669,Agricultural Land,,44209,Oita Prefecture,Bungotakada City,Nakamatama,,,,,100000,,105,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
8349,Residential Land(Land Only),Potential Residential Area,44203,Oita Prefecture,Nakatsu City,Oaza Tajiri,Higashinakatsu,30-60minutes,30.0,60.0,14000000,,2000,1,6100.0,20000.0,Semi-rectangular Shaped,41.0,False,,0,,0,,,,Northeast,Agricultural Road,4.0,Industrial Zone,60.0,200.0,4th quarter 2016,2016,4,,
11757,Residential Land(Land Only),Residential Area,44205,Oita Prefecture,Saiki City,Yayoi Oaza Kanta,Kamioka,30-60minutes,30.0,60.0,1200000,,620,0,1900.0,6100.0,Semi-rectangular Shaped,,False,,0,,0,,,,Northeast,City Road,8.0,Outside City Planning Area,,,1st quarter 2015,2015,1,,
22379,Residential Land(Land Only),Residential Area,44211,Oita Prefecture,Usa City,Oaza Nakaharu,Yanagigaura,1H-1H30,60.0,90.0,1800000,,100,0,18000.0,60000.0,Semi-rectangular Shaped,6.0,False,,0,,0,,,,West,Private Road,6.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2010,2010,4,,
28608,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Oaza Ryogo,Furugo,14,14.0,14.0,7900000,,175,0,46000.0,150000.0,Flag-shaped etc.,,False,,0,,0,,,,East,Private Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2013,2013,4,,
1180,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Oaza Katsuragi,Takajo,30-60minutes,30.0,60.0,4000000,,240,0,16000.0,54000.0,Rectangular Shaped,13.0,False,,0,,0,,,House,East,Road,2.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
36607,Forest Land,,44205,Oita Prefecture,Saiki City,Naokawa Oaza Nitahara,,,,,500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
4481,Residential Land(Land and Building),Residential Area,44201,Oita Prefecture,Oita City,Fujimigaokanishi,Bungokokubu,30-60minutes,30.0,60.0,6000000,,230,0,,,Rectangular Shaped,13.0,False,100.0,0,1980.0,0,W,House,House,North,City Road,5.5,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2016,2016,1,,
32197,Forest Land,,44204,Oita Prefecture,Hita City,Amagasemachimabaru,,,,,30000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,Dealings between related objects
32719,Forest Land,,44209,Oita Prefecture,Bungotakada City,Umenoki,,,,,440000,,590,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
4003,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Oaza Notsuharu,Bungokokubu,1H-1H30,60.0,90.0,1300000,,105,0,12000.0,41000.0,Semi-shaped,5.7,False,,0,,0,,,Other,East,City Road,4.5,Outside City Planning Area,,,4th quarter 2014,2014,4,,
16974,Residential Land(Land Only),Potential Residential Area,44213,Oita Prefecture,Yufu City,Hasamamachihonoki,Onoya,1H-1H30,60.0,90.0,1000000,,410,0,2600.0,8500.0,Irregular Shaped,17.0,False,,0,,0,,,,Northeast,City Road,5.0,Outside City Planning Area,,,3rd quarter 2015,2015,3,,
4650,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Oaza Hoso,Sakanoichi,30-60minutes,30.0,60.0,910000,,50,0,17000.0,58000.0,Semi-shaped,16.0,False,,0,,0,,,Other,Southeast,City Road,3.0,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
15987,Agricultural Land,,44212,Oita Prefecture,Bungoono City,Kiyokawamachifuseno,,,,,550000,,1400,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2014,2014,2,,
34464,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Hioka,Takajo,14,14.0,14.0,6800000,,170,0,41000.0,130000.0,Rectangular Shaped,8.6,False,,0,,0,,,,North,City Road,8.0,Category I Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
18624,Residential Land(Land Only),Residential Area,44462,Oita Prefecture,"Kusu Town,Kusu County",Oaza Tsukawaki,Bungomori,13,13.0,13.0,2600000,,125,0,21000.0,70000.0,Semi-rectangular Shaped,7.5,False,,0,,0,,,Other,East,Road,4.8,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
31076,Forest Land,,44201,Oita Prefecture,Oita City,Oaza Hatanobori,,,,,50000,,550,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
9508,Forest Land,,44204,Oita Prefecture,Hita City,Oyamamachinishiooyama,,,,,50000,,4900,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
29955,Agricultural Land,,44208,Oita Prefecture,Taketa City,Naoirimachi Oaza Nagayu,,,,,190000,,115,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
15922,Residential Land(Land Only),Residential Area,44212,Oita Prefecture,Bungoono City,Ogatamachibaba,Ogata,8,8.0,8.0,14000000,,1300,0,11000.0,36000.0,Irregular Shaped,44.0,False,,0,,0,,,Office,Northeast,City Road,5.0,Outside City Planning Area,,,4th quarter 2017,2017,4,,
1174,Residential Land(Land and Building),Residential Area,44201,Oita Prefecture,Oita City,Oaza Katsuragi,Takajo,30-60minutes,30.0,60.0,42000000,,210,0,,,Semi-shaped,13.3,False,95.0,0,2017.0,0,W,House,House,East,Private Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
14380,Agricultural Land,,44211,Oita Prefecture,Usa City,Ajimumachikinomo,,,,,2000000,,420,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
1493,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Oaza Kida,Sakanoichi,21,21.0,21.0,9000000,,450,0,20000.0,66000.0,Irregular Shaped,,False,,0,,0,,,House,North,City Road,4.0,Urbanization Control Area,,,2nd quarter 2014,2014,2,,
30283,Forest Land,,44210,Oita Prefecture,Kitsuki City,Yamagamachi Oaza Kuginoo,,,,,1300000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,
17512,Residential Land(Land and Building),Residential Area,44214,Oita Prefecture,Kunisaki City,Kunisakimachitsurugawa,Kitsuki,2H-,120.0,,4000000,,230,0,,,Semi-rectangular Shaped,9.2,False,160.0,0,1985.0,0,W,House,House,West,City Road,6.2,Commercial Zone,80.0,400.0,1st quarter 2019,2019,1,,
35386,Residential Land(Land Only),Potential Residential Area,44203,Oita Prefecture,Nakatsu City,Oaza Idoda,Imazu (Oita),1H-1H30,60.0,90.0,3000000,,290,0,10000.0,34000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,70.0,400.0,1st quarter 2008,2008,1,,
22773,Residential Land(Land Only),Residential Area,44203,Oita Prefecture,Nakatsu City,Oaza Hitotsumatsu,Nakatsu (Oita),21,21.0,21.0,4900000,,300,0,16000.0,54000.0,Rectangular Shaped,11.0,False,,0,,0,,,,South,City Road,4.8,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2011,2011,4,,
30306,Agricultural Land,,44210,Oita Prefecture,Kitsuki City,Yamagamachi Oaza Noharu,,,,,500000,,1400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
13769,Forest Land,,44209,Oita Prefecture,Bungotakada City,Miwa,,,,,20000,,550,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
33641,Residential Land(Land Only),Commercial Area,44201,Oita Prefecture,Oita City,Oaza Okuda,Minamioita,16,16.0,16.0,11000000,,90,0,130000.0,410000.0,Trapezoidal Shaped,12.0,False,,0,,0,,,,Southeast,National Highway,16.0,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2007,2007,4,,
34793,"Pre-owned Condominiums, etc.",,44201,Oita Prefecture,Oita City,Oaza Yokoo,Tsurusaki,1H-1H30,60.0,90.0,16000000,4LDK,90,0,,,,,False,,0,2006.0,0,RC,House,,,,,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2008,2008,1,Not yet,
26126,Forest Land,,44203,Oita Prefecture,Nakatsu City,Yamakunimachimorizane,,,,,5400,,350,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
4589,"Pre-owned Condominiums, etc.",,44201,Oita Prefecture,Oita City,Oaza Furugo,Furugo,28,28.0,28.0,12000000,3LDK,65,0,,,,,False,,0,1996.0,0,SRC,,,,,,Quasi-industrial Zone,60.0,200.0,3rd quarter 2017,2017,3,Not yet,
9515,Forest Land,,44204,Oita Prefecture,Hita City,Oyamamachinishiooyama,,,,,210000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
4334,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Harushimmachi,Takajo,8,8.0,8.0,8500000,,110,0,76000.0,250000.0,Rectangular Shaped,9.0,False,,0,,0,,,House,West,City Road,8.0,Category II Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
1626,Residential Land(Land and Building),Residential Area,44201,Oita Prefecture,Oita City,Keyakidai,Nakahanda,30-60minutes,30.0,60.0,13000000,,200,0,,,Square Shaped,14.0,False,120.0,0,,0,,,House,Southwest,City Road,6.0,Urbanization Control Area,60.0,200.0,3rd quarter 2016,2016,3,,
13575,Residential Land(Land and Building),Residential Area,44209,Oita Prefecture,Bungotakada City,Takada,Usa,30-60minutes,30.0,60.0,15000000,,560,0,,,Irregular Shaped,14.0,False,195.0,0,1993.0,0,W,Housing Complex,Other,Northwest,City Road,6.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2014,2014,4,,Dealings including private road
5248,"Pre-owned Condominiums, etc.",,44201,Oita Prefecture,Oita City,Minamikasugamachi,Oita,14,14.0,14.0,13000000,3LDK,70,0,,,,,False,,0,1996.0,0,RC,House,House,,,,Category II Residential Zone,,,2nd quarter 2015,2015,2,Done,
27518,Residential Land(Land and Building),Residential Area,44201,Oita Prefecture,Oita City,Shimogoriminami,Maki (Oita),23,23.0,23.0,43000000,,200,0,,,Rectangular Shaped,9.5,False,110.0,0,2013.0,0,LS,House,,North,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
15741,Forest Land,,44212,Oita Prefecture,Bungoono City,Onomachiushiroda,,,,,1300000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
20392,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Oaza Kamimunakata,Minamioita,30-60minutes,30.0,60.0,8500000,,200,0,42000.0,140000.0,Rectangular Shaped,11.5,False,,0,,0,,,,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2011,2011,1,,
21906,"Pre-owned Condominiums, etc.",,44202,Oita Prefecture,Beppu City,Ishigakihigashi,Beppudaigaku,26,26.0,26.0,13000000,3LDK,50,0,,,,,False,,0,1990.0,0,SRC,House,,,,,Commercial Zone,80.0,400.0,2nd quarter 2011,2011,2,Not yet,
8568,Residential Land(Land Only),Residential Area,44203,Oita Prefecture,Nakatsu City,Nakatsu,Nakatsu (Oita),10,10.0,10.0,6600000,,200,0,33000.0,110000.0,Rectangular Shaped,,False,,0,,0,,,Other,North,City Road,,Non-divided City Planning Area,,,2nd quarter 2014,2014,2,,
719,Residential Land(Land Only),Commercial Area,44201,Oita Prefecture,Oita City,Ozaichuo,Ozai,3,3.0,3.0,30000000,,990,0,30000.0,100000.0,Irregular Shaped,13.5,False,,0,,0,,,,North,City Road,16.0,Commercial Zone,80.0,400.0,4th quarter 2014,2014,4,,
8652,Residential Land(Land Only),Residential Area,44203,Oita Prefecture,Nakatsu City,Oaza Higashihama,Nakatsu (Oita),30-60minutes,30.0,60.0,5700000,,290,0,19000.0,64000.0,Semi-square Shaped,18.0,False,,0,,0,,,,Southeast,Private Road,6.0,Industrial Zone,60.0,200.0,1st quarter 2015,2015,1,,
25910,Residential Land(Land Only),Residential Area,44203,Oita Prefecture,Nakatsu City,Okidaimachi,Nakatsu (Oita),30-60minutes,30.0,60.0,5700000,,210,0,27000.0,88000.0,Rectangular Shaped,14.0,False,,0,,0,,,,West,Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2012,2012,2,,
34795,"Pre-owned Condominiums, etc.",,44201,Oita Prefecture,Oita City,Oaza Yokoo,Tsurusaki,1H-1H30,60.0,90.0,17000000,4LDK,90,0,,,,,False,,0,2006.0,0,RC,House,,,,,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2008,2008,1,Not yet,
1381,Residential Land(Land and Building),Residential Area,44201,Oita Prefecture,Oita City,Oaza Kamimunakata,Minamioita,30-60minutes,30.0,60.0,11000000,,190,0,,,Semi-square Shaped,12.5,False,130.0,0,1989.0,0,W,House,House,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2018,2018,4,,
15324,Residential Land(Land Only),Industrial Area,44211,Oita Prefecture,Usa City,Oaza Matsusaki,Buzennagasu,30-60minutes,30.0,60.0,180000,,120,0,1500.0,5000.0,Irregular Shaped,25.0,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,70.0,200.0,1st quarter 2014,2014,1,,
24712,Residential Land(Land and Building),Residential Area,44201,Oita Prefecture,Oita City,Sakanoichinishi,Sakanoichi,16,16.0,16.0,16000000,,120,0,,,Semi-rectangular Shaped,9.7,False,70.0,0,2012.0,0,W,House,,Southwest,Prefectural Road,6.0,Category II Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
13933,Residential Land(Land and Building),Residential Area,44210,Oita Prefecture,Kitsuki City,Oaza Kitsuki,Kitsuki,30-60minutes,30.0,60.0,22000000,,210,0,,,Rectangular Shaped,11.6,False,105.0,0,2018.0,0,W,House,House,North,City Road,5.1,Category I Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
23054,Residential Land(Land and Building),Residential Area,44214,Oita Prefecture,Kunisaki City,Kunisakimachitsurugawa,Kitsuki,2H-,120.0,,7100000,,490,0,,,Irregular Shaped,,False,75.0,0,1989.0,0,W,House,,West,City Road,7.1,Category I Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
7544,Residential Land(Land Only),Residential Area,44202,Oita Prefecture,Beppu City,,Beppudaigaku,8,8.0,8.0,1500000,,145,0,10000.0,34000.0,Irregular Shaped,11.0,False,,0,,0,,,Other,West,City Road,1.9,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
23971,Agricultural Land,,44211,Oita Prefecture,Usa City,Oaza Kuzuwara,,,,,1900000,,3800,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
7793,Residential Land(Land Only),Industrial Area,44203,Oita Prefecture,Nakatsu City,Oaza Oshinden,Nakatsu (Oita),30-60minutes,30.0,60.0,16000000,,1100,0,15000.0,48000.0,Semi-rectangular Shaped,15.2,False,,0,,0,,,,Southeast,City Road,7.9,Industrial Zone,60.0,200.0,1st quarter 2019,2019,1,,
19168,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Jotomachi,Takajo,8,8.0,8.0,23000000,,400,0,58000.0,190000.0,Rectangular Shaped,28.5,False,,0,,0,,,,Southeast,City Road,9.0,Category I Residential Zone,60.0,200.0,3rd quarter 2010,2010,3,,
3961,Forest Land,,44201,Oita Prefecture,Oita City,Oaza Nyu,,,,,750000,,1500,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
8599,Agricultural Land,,44203,Oita Prefecture,Nakatsu City,Oaza Nakabaru,,,,,600000,,1200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
21549,Residential Land(Land and Building),Residential Area,44208,Oita Prefecture,Taketa City,Oaza Aiai,Bungotaketa,2,2.0,2.0,5500000,,210,0,,,Irregular Shaped,44.0,False,90.0,0,1979.0,0,W,House,,Southeast,City Road,4.0,Commercial Zone,80.0,400.0,2nd quarter 2010,2010,2,,
17841,Residential Land(Land Only),Residential Area,44341,Oita Prefecture,"Hiji Town,Hayami County",Oaza Oga,Hiji,30-60minutes,30.0,60.0,2300000,,160,0,14000.0,48000.0,Semi-shaped,38.4,False,,0,,0,,,,South,Town Road,5.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2016,2016,2,,
37362,Agricultural Land,,44211,Oita Prefecture,Usa City,Ajimumachidai,,,,,180000,,145,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
5964,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Oaza Ryogo,Minamioita,20,20.0,20.0,17000000,,230,0,73000.0,240000.0,Semi-rectangular Shaped,14.7,False,,0,,0,,,House,Southeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2018,2018,2,,
17538,Residential Land(Land and Building),Residential Area,44214,Oita Prefecture,Kunisaki City,Kunisakimachitsurugawa,Kitsuki,2H-,120.0,,5000000,,730,0,,,Irregular Shaped,14.0,False,145.0,0,1973.0,0,"W, B",House,House,West,City Road,5.0,Category II Exclusively Low-story Residential Zone,60.0,100.0,4th quarter 2016,2016,4,,
28305,Residential Land(Land Only),Commercial Area,44201,Oita Prefecture,Oita City,Oaza Furugo,Furugo,12,12.0,12.0,200000000,,2000,1,96000.0,320000.0,Irregular Shaped,31.0,False,,0,,0,,,Shop,Northwest,National Highway,11.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2013,2013,4,,
12548,Forest Land,,44207,Oita Prefecture,Tsukumi City,Oaza Shimoaoe,,,,,6100000,,950,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
3859,Residential Land(Land and Building),Residential Area,44201,Oita Prefecture,Oita City,Nishiomichi,Oita,15,15.0,15.0,26000000,,110,0,,,Trapezoidal Shaped,11.0,False,85.0,0,2015.0,0,W,House,House,Southwest,Private Road,4.0,Category II Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
30113,"Pre-owned Condominiums, etc.",,44201,Oita Prefecture,Oita City,Otemachi,Oita,13,13.0,13.0,1400000,1K,15,0,,,,,False,,0,1987.0,0,RC,House,,,,,Commercial Zone,80.0,400.0,1st quarter 2009,2009,1,Done,
24425,Residential Land(Land and Building),Residential Area,44201,Oita Prefecture,Oita City,Oaza Onozuru,Minamioita,30-60minutes,30.0,60.0,13000000,,250,0,,,Rectangular Shaped,20.0,False,105.0,0,1984.0,0,W,House,,West,City Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2012,2012,4,,
10377,Agricultural Land,,44204,Oita Prefecture,Hita City,Maetsuemachiyugi,,,,,770000,,1100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
15697,Forest Land,,44212,Oita Prefecture,Bungoono City,Inukaimachikozuharu,,,,,710000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
25270,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Oaza Baba,Kozaki,21,21.0,21.0,3000000,,400,0,7500.0,25000.0,Semi-rectangular Shaped,22.5,False,,0,,0,,,,Southeast,City Road,2.4,Outside City Planning Area,,,2nd quarter 2012,2012,2,,Dealings between related objects
19023,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Oaza Kamimunakata,Minamioita,30-60minutes,30.0,60.0,11000000,,220,0,48000.0,160000.0,Rectangular Shaped,15.0,False,,0,,0,,,,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2010,2010,2,,
26211,Forest Land,,44204,Oita Prefecture,Hita City,Oyamamachinishiooyama,,,,,120000,,400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
31934,Residential Land(Land Only),Commercial Area,44202,Oita Prefecture,Beppu City,,Beppudaigaku,12,12.0,12.0,20000000,,390,0,52000.0,170000.0,Semi-trapezoidal Shaped,23.5,False,,0,,0,,,,Northwest,Prefectural Road,6.5,Neighborhood Commercial Zone,80.0,300.0,4th quarter 2009,2009,4,,
25218,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Hagiwara,Oita,13,13.0,13.0,9000000,,210,0,43000.0,140000.0,Semi-rectangular Shaped,7.0,False,,0,,0,,,,Northwest,City Road,8.0,Neighborhood Commercial Zone,80.0,300.0,4th quarter 2012,2012,4,,
9872,Residential Land(Land and Building),Residential Area,44204,Oita Prefecture,Hita City,Shiromachi,Hita,15,15.0,15.0,12000000,,290,0,,,Semi-rectangular Shaped,10.0,False,95.0,0,1988.0,0,W,House,Other,East,City Road,5.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,Dealings including private road
30409,Residential Land(Land and Building),Residential Area,44201,Oita Prefecture,Oita City,Kozai,Sakanoichi,20,20.0,20.0,11000000,,370,0,,,Rectangular Shaped,13.5,False,80.0,0,1971.0,0,W,House,,Southwest,City Road,16.4,Category I Residential Zone,60.0,200.0,2nd quarter 2009,2009,2,,
17220,Forest Land,,44213,Oita Prefecture,Yufu City,Yufuinchokawanishi,,,,,61000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
362,Forest Land,,44201,Oita Prefecture,Oita City,Oaza Irikura,,,,,140000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
37205,Forest Land,,44210,Oita Prefecture,Kitsuki City,Otaishimaru,,,,,170000,,380,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
3323,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Oaza Tsuneyuki,Tsurusaki,30-60minutes,30.0,60.0,18000000,,900,0,20000.0,65000.0,Irregular Shaped,35.0,False,,0,,0,,,,North,Road,3.8,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
