No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
34639,Residential Land(Land Only),Potential Residential Area,16209,Toyama Prefecture,Oyabe City,Kiyosawa,Isurugi,1H30-2H,90.0,120.0,880000,,240,0,3600.0,12000.0,Semi-shaped,30.0,False,,0,,0,,,,No facing road,,,Category I Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
11464,Agricultural Land,,16208,Toyama Prefecture,Tonami City,Takanami,,,,,740000,,1500,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
21535,"Pre-owned Condominiums, etc.",,16201,Toyama Prefecture,Toyama City,Sambammachi,Toyama,21,21.0,21.0,40000000,3LDK,80,0,,,,,False,,0,2012.0,0,RC,House,,,,,Commercial Zone,80.0,600.0,4th quarter 2012,2012,4,,
601,Residential Land(Land Only),Commercial Area,16201,Toyama Prefecture,Toyama City,Ushijimahommachi,Toyama,8,8.0,8.0,4700000,,65,0,71000.0,230000.0,Semi-rectangular Shaped,16.5,False,,0,,0,,,Other,East,Prefectural Road,18.0,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2018,2018,1,,
32855,Residential Land(Land Only),Residential Area,16202,Toyama Prefecture,Takaoka City,Shimokuroda,Futatsuka,24,24.0,24.0,5900000,,120,0,50000.0,160000.0,Rectangular Shaped,4.0,False,,0,,0,,,,Northwest,Private Road,3.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2008,2008,4,,
9151,Residential Land(Land and Building),Residential Area,16204,Toyama Prefecture,Uozu City,Kichijima,Uozu,26,26.0,26.0,21000000,,150,0,,,Rectangular Shaped,8.9,False,100.0,0,2017.0,0,W,House,House,Southeast,City Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2018,2018,1,,
29482,Agricultural Land,,16205,Toyama Prefecture,Himi City,Yanaida,,,,,1200000,,160,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2009,2009,3,,
15543,Residential Land(Land Only),Residential Area,16343,Toyama Prefecture,"Asahi Town,Shimonikawa County",Funagawashin,Tomari (Toyama),30-60minutes,30.0,60.0,3200000,,130,0,24000.0,80000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,Other,South,Prefectural Road,6.5,Non-divided City Planning Area,60.0,200.0,4th quarter 2016,2016,4,,
27915,Agricultural Land,,16210,Toyama Prefecture,Nanto City,Chogenji,,,,,2500000,,290,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
699,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Oiwakechaya,Kureha,23,23.0,23.0,1800000,,145,0,12000.0,40000.0,Irregular Shaped,18.0,False,,0,,0,,,,North,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
14243,Residential Land(Land Only),Residential Area,16211,Toyama Prefecture,Imizu City,Yatsuzuka,Etchudaimon,11,11.0,11.0,8900000,,170,0,53000.0,170000.0,Semi-trapezoidal Shaped,11.5,False,,0,,0,,,House,Southwest,City Road,18.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
10650,Residential Land(Land Only),Residential Area,16207,Toyama Prefecture,Kurobe City,Iizawa,Ikuji,19,19.0,19.0,4500000,,200,0,23000.0,75000.0,Rectangular Shaped,16.0,False,,0,,0,,,House,Northeast,Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2014,2014,2,,
21718,Residential Land(Land Only),Residential Area,16342,Toyama Prefecture,"Nyuzen Town,Shimonikawa County",Kunugiyama,Nyuzen,28,28.0,28.0,3500000,,510,0,6900.0,23000.0,Semi-square Shaped,24.9,False,,0,,0,,,,South,Town Road,7.4,Non-divided City Planning Area,60.0,200.0,4th quarter 2011,2011,4,,
12097,Residential Land(Land and Building),Residential Area,16209,Toyama Prefecture,Oyabe City,Dorinji,Isurugi,30-60minutes,30.0,60.0,22000000,,200,0,,,Rectangular Shaped,12.4,False,110.0,0,2018.0,0,W,House,House,West,City Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2018,2018,2,,
924,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Ota,Kamihori,25,25.0,25.0,3500000,,190,0,18000.0,60000.0,Semi-rectangular Shaped,5.9,False,,0,,0,,,House,Northeast,Prefectural Road,9.0,Urbanization Control Area,60.0,200.0,3rd quarter 2015,2015,3,,
9740,Residential Land(Land Only),Residential Area,16205,Toyama Prefecture,Himi City,Kitaomachi,Himi,30-60minutes,30.0,60.0,2800000,,160,0,18000.0,59000.0,Semi-rectangular Shaped,9.0,False,,0,,0,,,House,West,City Road,5.0,Category I Exclusively Low-story Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
32513,Residential Land(Land and Building),Industrial Area,16201,Toyama Prefecture,Toyama City,Yokamachi,Minamitoyama,30-60minutes,30.0,60.0,53000000,,1200,0,,,Rectangular Shaped,25.0,False,590.0,0,1980.0,0,S,"Office, Warehouse",,West,City Road,12.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2008,2008,1,,
27626,Residential Land(Land Only),Potential Residential Area,16209,Toyama Prefecture,Oyabe City,Kanayahongo,Isurugi,30-60minutes,30.0,60.0,490000,,130,0,3800.0,13000.0,Semi-rectangular Shaped,,False,,0,,0,,,,South,Agricultural Road,3.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2013,2013,1,,
16644,Residential Land(Land and Building),Residential Area,16201,Toyama Prefecture,Toyama City,Futakuchimachi,Minamitoyama,24,24.0,24.0,41000000,,490,0,,,Trapezoidal Shaped,19.7,False,230.0,0,1995.0,0,W,Office,,North,City Road,16.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2010,2010,4,,
14310,Residential Land(Land Only),Residential Area,16321,Toyama Prefecture,"Funahashi Village,Nakaniikawa County",Funahashi,Terada (Toyama),9,9.0,9.0,7900000,,240,0,33000.0,110000.0,Semi-rectangular Shaped,19.3,False,,0,,0,,,House,South,Village Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2017,2017,2,,
5090,Residential Land(Land Only),Commercial Area,16201,Toyama Prefecture,Toyama City,Hori,Kamihori,6,6.0,6.0,6200000,,120,0,53000.0,170000.0,Semi-rectangular Shaped,23.0,False,,0,,0,,,Other,North,Prefectural Road,9.5,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2017,2017,2,,
16247,Residential Land(Land Only),Commercial Area,16201,Toyama Prefecture,Toyama City,Nakaichi,Fujikoshi,12,12.0,12.0,8500000,,105,0,82000.0,270000.0,Semi-shaped,,False,,0,,0,,,,West,Prefectural Road,13.0,Category I Residential Zone,60.0,200.0,2nd quarter 2010,2010,2,,
28310,Residential Land(Land Only),Residential Area,16211,Toyama Prefecture,Imizu City,Tesaki,Kosugi (Ainokaze),28,28.0,28.0,3500000,,195,0,18000.0,60000.0,Rectangular Shaped,11.4,False,,0,,0,,,,East,City Road,5.9,Category I Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
10050,Forest Land,,16205,Toyama Prefecture,Himi City,Horita,,,,,230000,,2600,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
12240,Residential Land(Land Only),Residential Area,16209,Toyama Prefecture,Oyabe City,Washigashima,Isurugi,21,21.0,21.0,3600000,,140,0,25000.0,83000.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,60.0,200.0,3rd quarter 2018,2018,3,,
2944,Residential Land(Land and Building),Commercial Area,16201,Toyama Prefecture,Toyama City,Taromarunishimachi,Toyama,30-60minutes,30.0,60.0,110000000,,840,0,,,Semi-trapezoidal Shaped,23.9,False,880.0,0,,0,S,"Warehouse, Shop",Shop,East,National Highway,23.0,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2017,2017,3,,
26423,Residential Land(Land and Building),Commercial Area,16202,Toyama Prefecture,Takaoka City,Yotsuya,Takaoka,30-60minutes,30.0,60.0,55000000,,2000,1,,,Semi-trapezoidal Shaped,50.0,True,350.0,0,1994.0,0,S,Shop,Shop,West,National Highway,25.0,Urbanization Control Area,70.0,400.0,4th quarter 2013,2013,4,,
32614,Residential Land(Land Only),Residential Area,16202,Toyama Prefecture,Takaoka City,Ishize,Takaoka,30-60minutes,30.0,60.0,7100000,,200,0,35000.0,120000.0,Semi-rectangular Shaped,13.5,False,,0,,0,,,,South,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
2112,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Sasazu,Sasazu,2,2.0,2.0,1300000,,95,0,13000.0,44000.0,Rectangular Shaped,5.0,False,,0,,0,,,House,Northeast,Prefectural Road,6.5,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
30895,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Kamifukuro,Minamitoyama,18,18.0,18.0,6600000,,130,0,50000.0,170000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,,North,City Road,4.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
24090,Residential Land(Land and Building),Residential Area,16201,Toyama Prefecture,Toyama City,Nishishiono,Sasazu,30-60minutes,30.0,60.0,18000000,,2000,1,,,Irregular Shaped,29.7,False,,0,,0,,,,East,City Road,17.5,Non-divided City Planning Area,60.0,200.0,4th quarter 2013,2013,4,,
14074,Residential Land(Land Only),Residential Area,16211,Toyama Prefecture,Imizu City,Futakuchi,Etchudaimon,16,16.0,16.0,5500000,,230,0,23000.0,78000.0,Semi-trapezoidal Shaped,8.5,False,,0,,0,,,House,East,City Road,5.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
14589,Residential Land(Land Only),Residential Area,16322,Toyama Prefecture,"Kamiichi Town,Nakaniikawa County",Wakasugi,Shinmiyakawa,11,11.0,11.0,2800000,,100,0,28000.0,92000.0,Trapezoidal Shaped,14.0,False,,0,,0,,,Other,East,Road,3.0,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
34861,Residential Land(Land Only),Commercial Area,16210,Toyama Prefecture,Nanto City,Johana,Johana,8,8.0,8.0,7000000,,370,0,19000.0,62000.0,Irregular Shaped,5.0,False,,0,,0,,,,East,National Highway,18.0,Neighborhood Commercial Zone,,,3rd quarter 2008,2008,3,,
8289,Residential Land(Land Only),Residential Area,16202,Toyama Prefecture,Takaoka City,Habiro,Takaoka-Yabunami,3,3.0,3.0,11000000,,230,0,48000.0,160000.0,Rectangular Shaped,19.0,False,,0,,0,,,House,Northwest,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
2110,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Sasazu,Sasazu,1,1.0,1.0,10000000,,690,0,15000.0,48000.0,Irregular Shaped,13.0,False,,0,,0,,,Other,Northwest,Prefectural Road,8.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2019,2019,1,,
23029,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Ota,Minamitoyama,29,29.0,29.0,11000000,,330,0,31000.0,100000.0,Semi-square Shaped,18.3,False,,0,,0,,,,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2013,2013,2,,
9152,Residential Land(Land Only),Residential Area,16204,Toyama Prefecture,Uozu City,Kichijima,Uozu,21,21.0,21.0,4100000,,270,0,15000.0,50000.0,Semi-rectangular Shaped,22.0,False,,0,,0,,,,Northeast,City Road,4.5,Non-divided City Planning Area,60.0,200.0,4th quarter 2017,2017,4,,
34346,Agricultural Land,,16207,Toyama Prefecture,Kurobe City,Rokuten,,,,,390000,,130,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
16617,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Fujinoki,Etchuebara,24,24.0,24.0,12000000,,350,0,35000.0,110000.0,Rectangular Shaped,25.5,False,,0,,0,,,,North,Prefectural Road,9.5,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2010,2010,2,,
26358,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Konishi,Higashitoyama,30-60minutes,30.0,60.0,9100000,,770,0,12000.0,39000.0,Semi-rectangular Shaped,31.3,False,,0,,0,,,,East,Private Road,5.5,Urbanization Control Area,60.0,200.0,4th quarter 2009,2009,4,,
27211,Residential Land(Land Only),Commercial Area,16207,Toyama Prefecture,Kurobe City,Ogyu,Ogyu,16,16.0,16.0,3800000,,140,0,27000.0,90000.0,Irregular Shaped,26.0,False,,0,,0,,,,Northwest,National Highway,13.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2013,2013,4,,
7029,Residential Land(Land Only),Residential Area,16202,Toyama Prefecture,Takaoka City,Kizu,Takaoka,30-60minutes,30.0,60.0,3000000,,130,0,23000.0,78000.0,Semi-rectangular Shaped,8.4,False,,0,,0,,,,Southeast,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
10241,Residential Land(Land Only),Commercial Area,16206,Toyama Prefecture,Namerikawa City,Kamijima,Nakanamerikawa,20,20.0,20.0,33000000,,920,0,36000.0,120000.0,Semi-square Shaped,30.0,False,,0,,0,,,,Southeast,Prefectural Road,15.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2014,2014,4,,
23470,"Pre-owned Condominiums, etc.",,16201,Toyama Prefecture,Toyama City,Gobammachi,Toyama,25,25.0,25.0,5000000,2LDK,55,0,,,,,False,,0,1991.0,0,SRC,House,,,,,Commercial Zone,80.0,500.0,4th quarter 2013,2013,4,Not yet,
27407,Residential Land(Land and Building),Residential Area,16201,Toyama Prefecture,Toyama City,Fuchumachishimokutsuwada,Hayahoshi,20,20.0,20.0,16000000,,195,0,,,Irregular Shaped,16.0,False,115.0,0,1997.0,0,W,House,,Southeast,City Road,4.5,Category I Exclusively Low-story Residential Zone,40.0,60.0,2nd quarter 2009,2009,2,,
29103,Residential Land(Land Only),Residential Area,16202,Toyama Prefecture,Takaoka City,Yokotamachi,Takaoka,26,26.0,26.0,7200000,,195,0,37000.0,120000.0,Trapezoidal Shaped,22.9,False,,0,,0,,,,Northeast,City Road,5.3,Quasi-industrial Zone,60.0,200.0,4th quarter 2009,2009,4,,
26885,Residential Land(Land Only),Residential Area,16205,Toyama Prefecture,Himi City,Miyada,Shimao,19,19.0,19.0,4700000,,175,0,27000.0,90000.0,Semi-rectangular Shaped,8.8,False,,0,,0,,,,West,City Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2013,2013,1,,
12652,Forest Land,,16210,Toyama Prefecture,Nanto City,Togamuratochihara,,,,,870000,,1900,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
35672,Residential Land(Land Only),Residential Area,16342,Toyama Prefecture,"Nyuzen Town,Shimonikawa County",Kamiiino,Nishishuzen,30-60minutes,30.0,60.0,250000,,135,0,1800.0,6000.0,Semi-trapezoidal Shaped,3.0,False,,0,,0,,,,Southeast,Town Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2008,2008,3,,
23708,Residential Land(Land Only),Residential Area,16205,Toyama Prefecture,Himi City,Ono,Himi,1H-1H30,60.0,90.0,1300000,,70,0,19000.0,62000.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,60.0,200.0,4th quarter 2012,2012,4,,
30230,Agricultural Land,,16211,Toyama Prefecture,Imizu City,Matsunoki,,,,,980000,,650,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
18557,Forest Land,,16205,Toyama Prefecture,Himi City,Inazumi,,,,,3800000,,4000,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
19706,Residential Land(Land Only),Industrial Area,16210,Toyama Prefecture,Nanto City,Koreyasu,Johana,13,13.0,13.0,3000000,,300,0,10000.0,33000.0,Semi-rectangular Shaped,6.0,False,,0,,0,,,,Southwest,City Road,12.0,Industrial Zone,60.0,200.0,3rd quarter 2010,2010,3,,
10190,Residential Land(Land and Building),Residential Area,16206,Toyama Prefecture,Namerikawa City,Kamiumezawa,Nishikazumi,12,12.0,12.0,21000000,,1400,0,,,Semi-rectangular Shaped,50.0,True,470.0,0,1967.0,0,,Other,Factory,East,City Road,6.5,Non-divided City Planning Area,60.0,200.0,3rd quarter 2019,2019,3,,
13741,Residential Land(Land Only),Residential Area,16211,Toyama Prefecture,Imizu City,Tesaki,Kosugi (Ainokaze),28,28.0,28.0,2500000,,135,0,18000.0,60000.0,Rectangular Shaped,20.0,False,,0,,0,,,,Northwest,City Road,6.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2016,2016,1,,
29165,Residential Land(Land Only),Residential Area,16204,Toyama Prefecture,Uozu City,Kyodennakamachi,Kyoden,4,4.0,4.0,4800000,,170,0,28000.0,94000.0,Irregular Shaped,7.0,False,,0,,0,,,,Southeast,Prefectural Road,5.8,Non-divided City Planning Area,70.0,200.0,3rd quarter 2009,2009,3,,
16499,"Pre-owned Condominiums, etc.",,16201,Toyama Prefecture,Toyama City,Kakeomachi,Minamitoyama,11,11.0,11.0,24000000,3LDK,75,0,,,,,False,,0,2007.0,0,RC,House,,,,,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2011,2011,2,Not yet,
33662,Residential Land(Land Only),Residential Area,16204,Toyama Prefecture,Uozu City,Rokuromaru,Uozu,30-60minutes,30.0,60.0,3800000,,165,0,23000.0,76000.0,Rectangular Shaped,16.0,False,,0,,0,,,,Southeast,City Road,5.5,Non-divided City Planning Area,60.0,200.0,1st quarter 2008,2008,1,,
5463,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Mizuochi,Higashitoyama,12,12.0,12.0,9100000,,240,0,38000.0,120000.0,Rectangular Shaped,11.3,False,,0,,0,,,House,Southeast,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
8387,Residential Land(Land and Building),Residential Area,16202,Toyama Prefecture,Takaoka City,Himeno,Nakashinminato,8,8.0,8.0,21000000,,155,0,,,Irregular Shaped,16.5,False,105.0,0,2015.0,0,W,House,House,Southeast,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
28780,Residential Land(Land Only),Residential Area,16202,Toyama Prefecture,Takaoka City,Naimen,Takaoka,25,25.0,25.0,12000000,,240,0,49000.0,160000.0,Square Shaped,15.5,False,,0,,0,,,,West,City Road,6.0,Industrial Zone,60.0,200.0,3rd quarter 2009,2009,3,,
1325,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Kamiokubo,Sasazu,30-60minutes,30.0,60.0,1500000,,220,0,7000.0,23000.0,Semi-rectangular Shaped,,False,,0,,0,,,,No facing road,,,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
7292,Residential Land(Land Only),Commercial Area,16202,Toyama Prefecture,Takaoka City,Shimokuroda,Takaoka,26,26.0,26.0,2100000,,45,0,49000.0,160000.0,Trapezoidal Shaped,6.0,False,,0,,0,,,,East,Road,26.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2015,2015,4,,
7223,Residential Land(Land Only),Residential Area,16202,Toyama Prefecture,Takaoka City,Shimizumachi,Takaoka,19,19.0,19.0,5900000,,240,0,25000.0,83000.0,Rectangular Shaped,17.5,False,,0,,0,,,House,South,City Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
8998,Residential Land(Land Only),Residential Area,16202,Toyama Prefecture,Takaoka City,Wada,Takaoka-Yabunami,9,9.0,9.0,9100000,,210,0,43000.0,140000.0,Rectangular Shaped,12.0,False,,0,,0,,,House,North,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
20974,Residential Land(Land Only),Potential Residential Area,16210,Toyama Prefecture,Nanto City,Yoshieno,Fukumitsu,26,26.0,26.0,2600000,,310,0,8500.0,28000.0,Semi-trapezoidal Shaped,30.0,False,,0,,0,,,,Northeast,National Highway,7.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2011,2011,1,,
34851,Residential Land(Land Only),Potential Residential Area,16210,Toyama Prefecture,Nanto City,Shibataya,Fukuno (Toyama),20,20.0,20.0,4300000,,480,0,9000.0,30000.0,Semi-trapezoidal Shaped,28.0,False,,0,,0,,,,North,City Road,6.5,Non-divided City Planning Area,60.0,200.0,4th quarter 2007,2007,4,,
26478,Residential Land(Land Only),Potential Residential Area,16201,Toyama Prefecture,Toyama City,Shimookubo,Sasazu,1H-1H30,60.0,90.0,2100000,,160,0,13000.0,43000.0,Semi-rectangular Shaped,30.0,False,,0,,0,,,,North,City Road,9.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2009,2009,3,,
35391,Agricultural Land,,16211,Toyama Prefecture,Imizu City,Hongo,,,,,1000000,,970,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2007,2007,1,,
14262,Residential Land(Land and Building),Residential Area,16211,Toyama Prefecture,Imizu City,Washizuka,Kosugi (Ainokaze),30-60minutes,30.0,60.0,11000000,,250,0,,,Rectangular Shaped,10.1,False,120.0,0,1995.0,0,W,House,Other,East,City Road,6.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2017,2017,2,,
597,Residential Land(Land Only),Commercial Area,16201,Toyama Prefecture,Toyama City,Ushijimahommachi,Toyama,10,10.0,10.0,20000000,,195,0,100000.0,340000.0,Semi-rectangular Shaped,10.1,False,,0,,0,,,Other,North,City Road,20.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2018,2018,1,,
34667,Residential Land(Land Only),Residential Area,16209,Toyama Prefecture,Oyabe City,Serikawa,Isurugi,30-60minutes,30.0,60.0,4500000,,360,0,12000.0,41000.0,Irregular Shaped,30.0,False,,0,,0,,,,South,City Road,5.7,Non-divided City Planning Area,60.0,200.0,4th quarter 2007,2007,4,,
3168,Residential Land(Land and Building),Residential Area,16201,Toyama Prefecture,Toyama City,Teramachikeyakidai,Nishitoyama,10,10.0,10.0,18000000,,280,0,,,Rectangular Shaped,15.5,False,150.0,0,1985.0,0,W,House,House,Northwest,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
1602,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Kugo,Fuchuusaka,16,16.0,16.0,5000000,,150,0,34000.0,110000.0,Rectangular Shaped,,False,,0,,0,,,House,West,City Road,,Urbanization Control Area,,,1st quarter 2019,2019,1,,
14846,Residential Land(Land Only),Potential Residential Area,16323,Toyama Prefecture,"Tateyama Town,Nakaniikawa County",Nomachi,Tazoe,20,20.0,20.0,2200000,,220,0,10000.0,33000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,North,Town Road,7.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2018,2018,2,,
13545,Residential Land(Land Only),Residential Area,16211,Toyama Prefecture,Imizu City,Shinkatamachi,Kosugi (Ainokaze),1H-1H30,60.0,90.0,9400000,,620,0,15000.0,50000.0,Irregular Shaped,32.5,False,,0,,0,,,Other,South,City Road,6.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2015,2015,3,,
