No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
10369,Forest Land,,5207,Akita Prefecture,Yuzawa City,Akinomiya,,,,,1600000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
12270,Residential Land(Land and Building),Residential Area,5201,Akita Prefecture,Akita City,Ushijimanishi,Ugoushijima,13,13.0,13.0,21000000,,330,0,,,Irregular Shaped,7.5,False,95.0,0,2012.0,0,W,House,,East,City Road,10.0,Category I Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
2186,Residential Land(Land Only),Residential Area,5201,Akita Prefecture,Akita City,Shogunnominami,Tsuchizaki,28,28.0,28.0,4500000,,160,0,28000.0,93000.0,Square Shaped,12.8,False,,0,,0,,,House,Northwest,Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
702,Residential Land(Land Only),Residential Area,5201,Akita Prefecture,Akita City,Izumichuo,Akita,30-60minutes,30.0,60.0,9400000,,160,0,58000.0,190000.0,Rectangular Shaped,10.0,False,,0,,0,,,House,East,City Road,4.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2015,2015,1,,
33743,Agricultural Land,,5210,Akita Prefecture,Yurihonjo City,Kanizawa,,,,,860000,,1800,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
31868,Agricultural Land,,5368,Akita Prefecture,"Ogata Village,Minamiakita County",Aza Kataguchi,,,,,3500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2010,2010,2,,
6942,Residential Land(Land Only),Residential Area,5203,Akita Prefecture,Yokote City,Jori,Yokote,9,9.0,9.0,43000000,,1400,0,30000.0,100000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,House,South,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
3877,Residential Land(Land and Building),Residential Area,5201,Akita Prefecture,Akita City,Hiroomote,Akita,20,20.0,20.0,16000000,,330,0,,,Semi-rectangular Shaped,16.0,False,210.0,0,1979.0,0,W,"House, Shop",Shop,West,City Road,6.0,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2019,2019,3,,
25531,Residential Land(Land and Building),Residential Area,5201,Akita Prefecture,Akita City,Minamidoorimiyata,Akita,18,18.0,18.0,43000000,,185,0,,,Rectangular Shaped,13.9,False,155.0,0,2009.0,0,LS,House,,Southwest,City Road,6.2,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2009,2009,3,,
19196,Agricultural Land,,5212,Akita Prefecture,Daisen City,Hashimoto,,,,,76000,,170,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
18517,Residential Land(Land Only),Commercial Area,5212,Akita Prefecture,Daisen City,Jinguuji,Jinguji,25,25.0,25.0,20000000,,2000,1,7300.0,24000.0,Semi-rectangular Shaped,38.0,False,,0,,0,,,,North,Prefectural Road,15.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2015,2015,2,,
26940,Residential Land(Land Only),Residential Area,5210,Akita Prefecture,Yurihonjo City,Otani,Ugoiwaya,16,16.0,16.0,350000,,120,0,3000.0,9800.0,Irregular Shaped,,False,,0,,0,,,,Northwest,Road,1.0,Outside City Planning Area,,,1st quarter 2011,2011,1,,
9486,Residential Land(Land Only),Residential Area,5201,Akita Prefecture,Akita City,Sakuradai,Akita,30-60minutes,30.0,60.0,8400000,,210,0,39000.0,130000.0,Semi-square Shaped,15.0,False,,0,,0,,,,East,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2011,2011,2,,
23472,Residential Land(Land and Building),Residential Area,5202,Akita Prefecture,Noshiro City,Ogida,Higashinoshiro,26,26.0,26.0,18000000,,950,0,,,Irregular Shaped,16.0,False,20.0,0,1965.0,0,B,Warehouse,,North,City Road,13.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2007,2007,4,,
15994,Residential Land(Land Only),Residential Area,5211,Akita Prefecture,Katagami City,Tenno,Futada,1,1.0,1.0,13000000,,870,0,15000.0,50000.0,Semi-shaped,30.5,False,,0,,0,,,House,Southwest,City Road,6.6,Outside City Planning Area,,,3rd quarter 2018,2018,3,,
19361,Residential Land(Land Only),Potential Residential Area,5207,Akita Prefecture,Yuzawa City,(No Address),Yuzawa,30-60minutes,30.0,60.0,8400000,,1000,0,8300.0,27000.0,Irregular Shaped,,False,,0,,0,,,,South,City Road,7.8,Non-divided City Planning Area,70.0,200.0,1st quarter 2010,2010,1,,
12092,Residential Land(Land Only),Residential Area,5209,Akita Prefecture,Kazuno City,Hachimantai,Hachimantai,6,6.0,6.0,2000000,,700,0,2900.0,9400.0,Irregular Shaped,7.6,False,,0,,0,,,,North,City Road,4.5,Non-divided City Planning Area,70.0,200.0,1st quarter 2017,2017,1,,
28240,Agricultural Land,,5464,Akita Prefecture,"Higashinaruse Village,Ogachi County",Tagonai,,,,,50000,,580,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
40228,Agricultural Land,,5434,Akita Prefecture,"Misato Town,Senboku County",Noaramachi,,,,,290000,,145,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
16680,Agricultural Land,,5212,Akita Prefecture,Daisen City,Otachokoganari,,,,,720000,,330,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
2936,Residential Land(Land and Building),Residential Area,5201,Akita Prefecture,Akita City,Tegata,Akita,28,28.0,28.0,15000000,,165,0,,,Trapezoidal Shaped,11.9,False,125.0,0,1992.0,0,W,House,House,Southeast,City Road,5.7,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
35316,Residential Land(Land Only),Residential Area,5211,Akita Prefecture,Katagami City,Tenno,Oiwake (Akita),19,19.0,19.0,18000000,,570,0,32000.0,110000.0,Semi-shaped,38.0,False,,0,,0,,,,Southwest,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
20858,Residential Land(Land Only),Residential Area,5213,Akita Prefecture,Kitaakita City,Hanazonocho,Takanosu,8,8.0,8.0,4900000,,230,0,21000.0,70000.0,Semi-trapezoidal Shaped,19.5,False,,0,,0,,,House,East,City Road,11.0,Category I Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
22138,Residential Land(Land Only),Residential Area,5201,Akita Prefecture,Akita City,Tsuchizakiminatokita,Tsuchizaki,23,23.0,23.0,1100000,,50,0,23000.0,77000.0,Trapezoidal Shaped,8.4,False,,0,,0,,,,East,City Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2009,2009,3,,
10876,Agricultural Land,,5207,Akita Prefecture,Yuzawa City,Shimoinnai,,,,,970000,,250,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
7835,Residential Land(Land Only),Commercial Area,5201,Akita Prefecture,Akita City,Izumisugano,Akita,30-60minutes,30.0,60.0,150000000,,2000,1,37000.0,120000.0,Rectangular Shaped,37.0,False,,0,,0,,,,South,Prefectural Road,24.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2011,2011,2,,
21027,Agricultural Land,,5201,Akita Prefecture,Akita City,Yuuwashimokurose,,,,,450000,,1500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2013,2013,2,,
35492,Forest Land,,5213,Akita Prefecture,Kitaakita City,Yonaizawa,,,,,270000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2013,2013,2,,
25783,Agricultural Land,,5368,Akita Prefecture,"Ogata Village,Minamiakita County",Aza Katagami,,,,,51000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
31492,Agricultural Land,,5210,Akita Prefecture,Yurihonjo City,Higashiyurikura,,,,,450000,,1200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
39936,Agricultural Land,,5348,Akita Prefecture,"Mitane Town,Yamamoto County",Shitobashi,,,,,3100000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
23230,Agricultural Land,,5215,Akita Prefecture,Senboku City,Tazawakoobonai,,,,,590000,,2700,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
15692,Agricultural Land,,5204,Akita Prefecture,Odate City,Niida,,,,,310000,,125,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
6958,Residential Land(Land and Building),Commercial Area,5203,Akita Prefecture,Yokote City,Jori,Yokote,12,12.0,12.0,5500000,,430,0,,,Irregular Shaped,16.0,False,230.0,0,1974.0,0,S,Warehouse,Shop,East,National Highway,30.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2015,2015,3,,Dealings in which auction or arbiter participates
12340,Residential Land(Land Only),Residential Area,5209,Akita Prefecture,Kazuno City,Hanawa,Kazunohanawa,15,15.0,15.0,3900000,,260,0,15000.0,50000.0,Semi-shaped,14.2,False,,0,,0,,,Other,Northeast,City Road,3.0,Category I Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
29138,Residential Land(Land and Building),Residential Area,5203,Akita Prefecture,Yokote City,Yasuda,Yokote,28,28.0,28.0,7100000,,260,0,,,Trapezoidal Shaped,17.0,False,115.0,0,1996.0,0,W,House,,Southeast,City Road,6.0,Industrial Zone,60.0,200.0,2nd quarter 2008,2008,2,,Dealings in which auction or arbiter participates
29439,Agricultural Land,,5214,Akita Prefecture,Nikaho City,Kisakatamachiosagawa,,,,,2100000,,3100,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2010,2010,2,,
18325,Residential Land(Land and Building),Commercial Area,5201,Akita Prefecture,Akita City,Omachi,Akita,16,16.0,16.0,6700000,,55,0,,,Rectangular Shaped,4.6,False,110.0,0,,0,W,"House, Shop",,North,City Road,5.5,Commercial Zone,80.0,400.0,4th quarter 2009,2009,4,,
22202,Residential Land(Land Only),Residential Area,5203,Akita Prefecture,Yokote City,Inooka,Yokote,30-60minutes,30.0,60.0,4800000,,270,0,18000.0,60000.0,Semi-rectangular Shaped,12.9,False,,0,,0,,,,East,City Road,6.0,Non-divided City Planning Area,70.0,100.0,4th quarter 2012,2012,4,,
5650,Residential Land(Land and Building),Residential Area,5202,Akita Prefecture,Noshiro City,(No Address),Higashinoshiro,30-60minutes,30.0,60.0,2000000,,230,0,,,Semi-square Shaped,15.5,False,85.0,0,1981.0,0,W,House,House,Northeast,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
16988,Residential Land(Land Only),Residential Area,5206,Akita Prefecture,Oga City,Funagawaminatohizume,Hadachi,13,13.0,13.0,2500000,,410,0,6000.0,20000.0,Semi-shaped,21.8,False,,0,,0,,,,Southeast,City Road,8.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2010,2010,2,,
31508,Residential Land(Land Only),Potential Residential Area,5213,Akita Prefecture,Kitaakita City,Takanosu,Takanosu,18,18.0,18.0,10000000,,990,0,10000.0,34000.0,Rectangular Shaped,18.5,False,,0,,0,,,,South,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2011,2011,3,,
21809,Residential Land(Land and Building),Residential Area,5201,Akita Prefecture,Akita City,Sotoasahikawayatsuyanagi,Akita,1H-1H30,60.0,90.0,9800000,,230,0,,,Rectangular Shaped,12.3,False,100.0,0,1977.0,0,W,House,,West,Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2009,2009,3,,Dealings including private road
10420,Residential Land(Land Only),Residential Area,5207,Akita Prefecture,Yuzawa City,Inaniwacho,Yuzawa,2H-,120.0,,1000000,,290,0,3600.0,12000.0,Semi-square Shaped,16.5,False,,0,,0,,,,Northeast,National Highway,6.5,Outside City Planning Area,,,3rd quarter 2015,2015,3,,
1069,"Pre-owned Condominiums, etc.",,5201,Akita Prefecture,Akita City,Omachi,Akita,20,20.0,20.0,19000000,4LDK,90,0,,,,,False,,0,2002.0,0,SRC,House,House,,,,Commercial Zone,80.0,500.0,3rd quarter 2017,2017,3,Not yet,
35620,Residential Land(Land Only),Residential Area,5210,Akita Prefecture,Yurihonjo City,Higashibonten,Ugohonjo,13,13.0,13.0,11000000,,250,0,45000.0,150000.0,Square Shaped,15.8,False,,0,,0,,,,East,Private Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2009,2009,1,,
28399,Residential Land(Land Only),Potential Residential Area,5204,Akita Prefecture,Odate City,Tatehana,Shimokawazoi,28,28.0,28.0,3100000,,340,0,9100.0,30000.0,Rectangular Shaped,15.2,False,,0,,0,,,,Southeast,Road,4.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2013,2013,4,,
3286,"Pre-owned Condominiums, etc.",,5201,Akita Prefecture,Akita City,Nakadoori,Akita,16,16.0,16.0,500000,1K,15,0,,,,,False,,0,1980.0,0,SRC,House,,,,,Commercial Zone,80.0,500.0,4th quarter 2016,2016,4,Done,
267,Residential Land(Land and Building),Residential Area,5201,Akita Prefecture,Akita City,Arayafunabamachi,Akita,1H-1H30,60.0,90.0,20000000,,880,0,,,Trapezoidal Shaped,29.2,False,200.0,0,1990.0,0,W,Factory,Other,South,City Road,6.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
9106,Forest Land,,5204,Akita Prefecture,Odate City,Hayaguchi,,,,,20000,,970,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
33338,Residential Land(Land Only),Residential Area,5210,Akita Prefecture,Yurihonjo City,Ishiwaki,Ugohonjo,26,26.0,26.0,1800000,,130,0,12000.0,38000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,No facing road,,,Category II Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
11486,Forest Land,,5201,Akita Prefecture,Akita City,Toyoiwaoyama,,,,,4400000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,Dealings between related objects
720,Residential Land(Land and Building),Residential Area,5201,Akita Prefecture,Akita City,Izumibaba,Akita,30-60minutes,30.0,60.0,23000000,,145,0,,,Semi-rectangular Shaped,10.6,False,100.0,0,2017.0,0,W,House,,South,Private Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2017,2017,3,,
31458,Residential Land(Land and Building),Residential Area,5207,Akita Prefecture,Yuzawa City,Okadamachi,Yuzawa,24,24.0,24.0,5100000,,190,0,,,Semi-rectangular Shaped,12.0,False,90.0,0,1992.0,0,W,House,,East,City Road,5.0,Category I Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,Dealings in which auction or arbiter participates
13411,Residential Land(Land Only),Residential Area,5201,Akita Prefecture,Akita City,Yanagida,Akita,30-60minutes,30.0,60.0,8000000,,200,0,40000.0,130000.0,Rectangular Shaped,12.0,False,,0,,0,,,,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2011,2011,4,,
23288,Agricultural Land,,5215,Akita Prefecture,Senboku City,Tazawakokakudatehigashimaego,,,,,910000,,2600,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
39797,Forest Land,,5361,Akita Prefecture,"Gojome Town,Minamiakita County",Uchikawaasaminai,,,,,710000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
35216,Agricultural Land,,5463,Akita Prefecture,"Ugo Town,Ogachi County",Nonaka,,,,,21000,,500,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
17850,Forest Land,,5212,Akita Prefecture,Daisen City,Kyowainazawa,,,,,2500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
24212,Agricultural Land,,5348,Akita Prefecture,"Mitane Town,Yamamoto County",Okuchi,,,,,5900000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
6496,Residential Land(Land Only),Potential Residential Area,5203,Akita Prefecture,Yokote City,Kamizakai,Gosannen,30-60minutes,30.0,60.0,2300000,,540,0,4300.0,14000.0,Semi-shaped,50.0,True,,0,,0,,,,North,City Road,5.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2016,2016,4,,
25362,Residential Land(Land Only),Potential Residential Area,5203,Akita Prefecture,Yokote City,Masudamachimasuda,Jumonji,30-60minutes,30.0,60.0,420000,,140,0,3000.0,9900.0,Irregular Shaped,16.1,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,70.0,200.0,2nd quarter 2012,2012,2,,
11750,Residential Land(Land Only),Residential Area,5201,Akita Prefecture,Akita City,Arayakatsuhiradai,Akita,1H-1H30,60.0,90.0,6100000,,290,0,21000.0,70000.0,Rectangular Shaped,,False,,0,,0,,,,North,Private Road,5.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,1st quarter 2013,2013,1,,Dealings including private road
37753,Agricultural Land,,5212,Akita Prefecture,Daisen City,Kowakubi,,,,,580000,,450,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2009,2009,3,,
11998,Forest Land,,5209,Akita Prefecture,Kazuno City,Towadasuehiro,,,,,130000,,800,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
24221,Agricultural Land,,5348,Akita Prefecture,"Mitane Town,Yamamoto County",Okuchi,,,,,120000,,2700,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
19214,Residential Land(Land Only),Commercial Area,5212,Akita Prefecture,Daisen City,Hanadate,Omagari (Akita),25,25.0,25.0,3500000,,240,0,15000.0,49000.0,Rectangular Shaped,,False,,0,,0,,,,Southeast,National Highway,15.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2018,2018,4,,
22659,Residential Land(Land and Building),Residential Area,5215,Akita Prefecture,Senboku City,Kakunodatemachiokachimachi,Kakunodate,20,20.0,20.0,17000000,,220,0,,,Rectangular Shaped,10.4,False,125.0,0,2010.0,0,W,House,House,East,City Road,5.3,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2017,2017,1,,
33160,Agricultural Land,,5209,Akita Prefecture,Kazuno City,Hanawa,,,,,940000,,2400,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
30490,Residential Land(Land and Building),Residential Area,5207,Akita Prefecture,Yuzawa City,Wakabamachi,Yuzawa,30-60minutes,30.0,60.0,15000000,,310,0,,,Rectangular Shaped,12.3,False,95.0,0,2013.0,0,W,House,,East,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
25432,Residential Land(Land and Building),Residential Area,5361,Akita Prefecture,"Gojome Town,Minamiakita County",Futsunaishimosannai,Hachirogata,1H-1H30,60.0,90.0,10000000,,1500,0,,,Semi-trapezoidal Shaped,30.0,False,210.0,0,1993.0,0,W,House,House,East,Town Road,4.2,Outside City Planning Area,,,2nd quarter 2014,2014,2,,
17399,Residential Land(Land Only),Residential Area,5201,Akita Prefecture,Akita City,Nakadoori,Akita,10,10.0,10.0,7000000,,165,0,42000.0,140000.0,Rectangular Shaped,8.0,False,,0,,0,,,,East,Private Road,4.0,Commercial Zone,80.0,400.0,3rd quarter 2012,2012,3,,
7362,Agricultural Land,,5203,Akita Prefecture,Yokote City,Hirakamachikamiyoshida,,,,,1100000,,4400,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
383,"Pre-owned Condominiums, etc.",,5201,Akita Prefecture,Akita City,Arayayutakamachi,Akita,30-60minutes,30.0,60.0,16000000,3LDK,85,0,,,,,False,,0,2001.0,0,RC,House,,,,,Quasi-industrial Zone,60.0,200.0,1st quarter 2014,2014,1,Not yet,
10015,Residential Land(Land and Building),Residential Area,5206,Akita Prefecture,Oga City,Funakoshi,Funakoshi,24,24.0,24.0,12000000,,620,0,,,Semi-shaped,19.5,False,110.0,0,1983.0,0,W,House,House,North,City Road,12.0,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
21227,"Pre-owned Condominiums, etc.",,5201,Akita Prefecture,Akita City,Senshuyadomemachi,Akita,18,18.0,18.0,1500000,1R,15,0,,,,,False,,0,1988.0,0,SRC,House,,,,,Commercial Zone,80.0,400.0,1st quarter 2009,2009,1,Not yet,
26856,Agricultural Land,,5434,Akita Prefecture,"Misato Town,Senboku County",Tenjindo,,,,,360000,,280,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
31277,Agricultural Land,,5349,Akita Prefecture,"Happo Town,Yamamoto County",Minehamahanawa,,,,,1300000,,2900,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
11536,Residential Land(Land Only),Residential Area,5201,Akita Prefecture,Akita City,Iijima,Kamiiijima,15,15.0,15.0,9700000,,700,0,14000.0,46000.0,Semi-shaped,19.4,False,,0,,0,,,,Southwest,City Road,24.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,1st quarter 2012,2012,1,,
6074,Agricultural Land,,5203,Akita Prefecture,Yokote City,Omorimachiuwamizo,,,,,110000,,360,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
10429,Agricultural Land,,5207,Akita Prefecture,Yuzawa City,Inaniwacho,,,,,420000,,370,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
38250,Residential Land(Land Only),Potential Residential Area,5213,Akita Prefecture,Kitaakita City,Animaeda,Animaeda,12,12.0,12.0,790000,,260,0,3000.0,9900.0,Semi-trapezoidal Shaped,19.0,False,,0,,0,,,,No facing road,,,Outside City Planning Area,,,1st quarter 2009,2009,1,,
27133,Agricultural Land,,5204,Akita Prefecture,Odate City,Ashidako,,,,,700000,,2100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
27481,Agricultural Land,,5202,Akita Prefecture,Noshiro City,Tokiwa,,,,,2300000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
22507,Agricultural Land,,5203,Akita Prefecture,Yokote City,Omorimachiitaida,,,,,80000,,230,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
6465,Residential Land(Land Only),Residential Area,5201,Akita Prefecture,Akita City,Shintoda,Akita,30-60minutes,30.0,60.0,540000,,310,0,1700.0,5600.0,Semi-square Shaped,17.3,False,,0,,0,,,,West,City Road,4.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,3rd quarter 2010,2010,3,,
27674,Agricultural Land,,5463,Akita Prefecture,"Ugo Town,Ogachi County",Tashiro,,,,,130000,,1600,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
32117,Residential Land(Land Only),Residential Area,5207,Akita Prefecture,Yuzawa City,Yunohara,Yuzawa,16,16.0,16.0,1500000,,105,0,15000.0,49000.0,Semi-square Shaped,,False,,0,,0,,,,No facing road,,,Category I Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
36840,Agricultural Land,,5212,Akita Prefecture,Daisen City,Shimofukai,,,,,1200000,,2200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
9047,Residential Land(Land Only),Residential Area,5204,Akita Prefecture,Odate City,Hanaokamachi,Odate,30-60minutes,30.0,60.0,1800000,,650,0,2700.0,9100.0,Semi-rectangular Shaped,16.0,False,,0,,0,,,,South,City Road,5.5,Non-divided City Planning Area,70.0,200.0,3rd quarter 2017,2017,3,,
