No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
29871,Residential Land(Land Only),Commercial Area,38201,Ehime Prefecture,Matsuyama City,Yogominami,Kamata,3,3.0,3.0,110000000,,880,0,120000.0,410000.0,Semi-rectangular Shaped,20.1,False,,0,,0,,,,North,Prefectural Road,12.0,Category I Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
22709,Agricultural Land,,38202,Ehime Prefecture,Imabari City,Asakurakami,,,,,1400000,,250,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
6817,Agricultural Land,,38202,Ehime Prefecture,Imabari City,Ikanashi,,,,,10000000,,700,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
7047,Residential Land(Land and Building),Commercial Area,38202,Ehime Prefecture,Imabari City,Onishichobefu,Onishi,30-60minutes,30.0,60.0,18000000,,1900,0,,,Semi-rectangular Shaped,37.0,False,155.0,0,2000.0,0,S,Shop,Other,South,National Highway,14.0,Industrial Zone,60.0,200.0,1st quarter 2015,2015,1,,Dealings in which auction or arbiter participates
26705,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Misawa,Kinuyama,3,3.0,3.0,29000000,,145,0,,,Semi-rectangular Shaped,12.0,False,100.0,0,2013.0,0,W,House,,East,Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
12436,Residential Land(Land Only),Commercial Area,38206,Ehime Prefecture,Saijo City,Komatsuchoakao,Iyokomatsu,1H-1H30,60.0,90.0,400000,,85,0,4600.0,15000.0,Semi-trapezoidal Shaped,12.0,False,,0,,0,,,Other,Northeast,Road,4.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2018,2018,1,,
22345,Residential Land(Land Only),Residential Area,38206,Ehime Prefecture,Saijo City,Iioka,Iyosaijo,30-60minutes,30.0,60.0,4900000,,200,0,24000.0,80000.0,Semi-rectangular Shaped,5.5,False,,0,,0,,,,Northwest,Private Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2010,2010,2,,
15284,Residential Land(Land Only),Residential Area,38213,Ehime Prefecture,Shikokuchuo City,Doichokaburasaki,Iyodoi,30-60minutes,30.0,60.0,3500000,,430,0,8100.0,27000.0,Semi-shaped,,False,,0,,0,,,House,East,City Road,5.1,Non-divided City Planning Area,,,1st quarter 2019,2019,1,,
38333,Agricultural Land,,38204,Ehime Prefecture,Yawatahama City,Gotanda,,,,,230000,,145,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
9236,Agricultural Land,,38203,Ehime Prefecture,Uwajima City,Oura,,,,,200000,,1000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
23742,Residential Land(Land and Building),Residential Area,38203,Ehime Prefecture,Uwajima City,Yoshidachotachimajiri,Iyoyoshida,24,24.0,24.0,8500000,,240,0,,,Semi-rectangular Shaped,14.6,False,105.0,0,1975.0,0,W,House,,Southwest,City Road,4.5,Non-divided City Planning Area,70.0,200.0,4th quarter 2011,2011,4,,
24960,Residential Land(Land and Building),Residential Area,38207,Ehime Prefecture,Ozu City,Hiranocho,Iyohirano,16,16.0,16.0,12000000,,165,0,,,Irregular Shaped,10.5,False,115.0,0,1994.0,0,W,House,,South,Private Road,4.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2011,2011,2,,
3163,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Doidamachi,Doida,6,6.0,6.0,15000000,,165,0,94000.0,310000.0,Semi-square Shaped,12.8,False,,0,,0,,,House,South,Road,5.3,Category I Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
15016,Residential Land(Land Only),Residential Area,38213,Ehime Prefecture,Shikokuchuo City,Kinseichoshimobun,Kawanoe,19,19.0,19.0,800000,,95,0,8600.0,29000.0,Semi-rectangular Shaped,13.5,False,,0,,0,,,Other,Northeast,Private Road,2.2,Category I Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
17134,Residential Land(Land and Building),Residential Area,38215,Ehime Prefecture,Toon City,Yokogawara,Yokogawara,4,4.0,4.0,25000000,,165,0,,,Semi-rectangular Shaped,11.7,False,,0,,0,,,House,South,Private Road,5.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
23474,Residential Land(Land Only),Residential Area,38213,Ehime Prefecture,Shikokuchuo City,Nakazonecho,Iyomishima,16,16.0,16.0,10000000,,180,0,56000.0,190000.0,Semi-rectangular Shaped,12.5,False,,0,,0,,,,North,City Road,7.2,Non-divided City Planning Area,70.0,200.0,3rd quarter 2010,2010,3,,
23494,Residential Land(Land Only),Residential Area,38213,Ehime Prefecture,Shikokuchuo City,Nakanoshocho,Iyomishima,16,16.0,16.0,36000000,,900,0,39000.0,130000.0,Semi-rectangular Shaped,24.0,False,,0,,0,,,,West,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2010,2010,2,,
27685,Residential Land(Land and Building),Commercial Area,38201,Ehime Prefecture,Matsuyama City,Iai,Iyotachibana,30-60minutes,30.0,60.0,45000000,,450,0,,,Semi-rectangular Shaped,14.5,False,140.0,0,1973.0,0,W,"House, Shop",,South,Prefectural Road,8.3,Category I Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
40342,Residential Land(Land Only),Residential Area,38215,Ehime Prefecture,Toon City,Tanokubo,Tanokubo,10,10.0,10.0,15000000,,185,0,80000.0,260000.0,Semi-shaped,8.8,False,,0,,0,,,,East,City Road,4.0,Urbanization Control Area,70.0,200.0,3rd quarter 2008,2008,3,,
21614,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Nagakimachi,Ishitegawakoen,10,10.0,10.0,80000000,,100,0,,,Semi-shaped,7.6,False,250.0,0,1990.0,0,RC,"Housing Complex, Office, Shop",,Southwest,City Road,12.0,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2011,2011,1,,
32996,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Hatadera,Kitakume,14,14.0,14.0,29000000,,240,0,,,Irregular Shaped,3.4,False,115.0,0,2005.0,0,W,House,,South,City Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2009,2009,1,,
10155,Agricultural Land,,38204,Ehime Prefecture,Yawatahama City,Hizuchicho,,,,,700000,,1500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
12259,Agricultural Land,,38206,Ehime Prefecture,Saijo City,Kamiichi,,,,,3600000,,1500,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
18829,Forest Land,,38442,Ehime Prefecture,"Ikata Town,Nishiuwa County",Futami,,,,,370000,,1200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
24170,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Hinoura,,,,,72000,,380,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
38153,Residential Land(Land and Building),Industrial Area,38203,Ehime Prefecture,Uwajima City,Bentencho,Uwajima,14,14.0,14.0,150000000,,1300,0,,,Irregular Shaped,50.0,True,520.0,0,1999.0,0,S,Office,,North,City Road,6.0,Industrial Zone,60.0,200.0,4th quarter 2008,2008,4,,
9654,Agricultural Land,,38203,Ehime Prefecture,Uwajima City,Mimachokuroiji,,,,,120000,,1600,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
13835,Residential Land(Land Only),Residential Area,38207,Ehime Prefecture,Ozu City,Nagahamachoshimosugai,Iyoizushi,8,8.0,8.0,29000000,,900,0,31000.0,100000.0,Semi-trapezoidal Shaped,50.0,True,,0,,0,,,,South,Prefectural Road,8.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2014,2014,1,,
32768,Agricultural Land,,38201,Ehime Prefecture,Matsuyama City,Tsuyoshimachi,,,,,7000000,,1600,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
21549,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Doidamachi,Doida,10,10.0,10.0,23000000,,130,0,,,Rectangular Shaped,8.3,False,90.0,0,2011.0,0,W,House,,North,Private Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2011,2011,1,,
28166,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Kuukodori,Yogo,27,27.0,27.0,8900000,,130,0,70000.0,230000.0,Irregular Shaped,7.4,False,,0,,0,,,,West,Road,4.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2013,2013,2,,
38442,Forest Land,,38205,Ehime Prefecture,Niihama City,Ashima,,,,,4400000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
11431,Residential Land(Land and Building),Residential Area,38205,Ehime Prefecture,Niihama City,Nishiizumicho,Niihama,30-60minutes,30.0,60.0,12000000,,430,0,,,Semi-square Shaped,22.0,False,125.0,0,,0,W,House,Other,North,City Road,4.5,Non-divided City Planning Area,60.0,200.0,2nd quarter 2016,2016,2,,
36270,"Pre-owned Condominiums, etc.",,38201,Ehime Prefecture,Matsuyama City,Takanokomachi,Kume,8,8.0,8.0,17000000,4LDK,80,0,,,,,False,,0,1990.0,0,RC,House,,,,,Category I Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,Not yet,
6761,Residential Land(Land Only),Commercial Area,38202,Ehime Prefecture,Imabari City,Asahimachi,Imabari,18,18.0,18.0,33000000,,360,0,90000.0,300000.0,Irregular Shaped,6.0,False,,0,,0,,,Other,Northeast,Prefectural Road,25.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2014,2014,4,,
29713,Agricultural Land,,38215,Ehime Prefecture,Toon City,Ushibuchi,,,,,750000,,240,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
21342,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Takaokamachi,Matsuyama (Ehime),30-60minutes,30.0,60.0,17000000,,175,0,97000.0,320000.0,Semi-shaped,16.0,False,,0,,0,,,,East,Private Road,5.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2011,2011,3,,
18956,Agricultural Land,,38484,Ehime Prefecture,"Matsuno Town,Kitauwa County",Oaza Meguro,,,,,81000,,110,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
4402,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Hiraimachi,Hirai (Ehime),5,5.0,5.0,31000000,,420,0,,,Semi-trapezoidal Shaped,29.0,False,,0,,0,,,Office,South,Prefectural Road,7.5,Category II Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
9262,Residential Land(Land and Building),Residential Area,38203,Ehime Prefecture,Uwajima City,Kakihara,Kitauwajima,16,16.0,16.0,4000000,,100,0,,,Semi-trapezoidal Shaped,7.8,False,50.0,0,1991.0,0,W,House,House,West,City Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
36083,Agricultural Land,,38201,Ehime Prefecture,Matsuyama City,Konoura,,,,,200000,,180,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
35612,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Izumimachi,Matsuyamashi,10,10.0,10.0,150000000,,250,0,,,Semi-shaped,10.3,False,630.0,0,2008.0,0,RC,Housing Complex,,South,City Road,4.0,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2008,2008,1,,
40633,Residential Land(Land Only),Potential Residential Area,38401,Ehime Prefecture,"Masaki Town,Iyo County",Oaza Shussaku,Kitaiyo,6,6.0,6.0,26000000,,1200,0,21000.0,70000.0,Semi-rectangular Shaped,14.0,False,,0,,0,,,,North,Agricultural Road,3.0,Urbanization Control Area,70.0,200.0,2nd quarter 2008,2008,2,,
13224,Residential Land(Land and Building),Residential Area,38206,Ehime Prefecture,Saijo City,Nyugawa,Nyugawa,12,12.0,12.0,2900000,,175,0,,,Semi-trapezoidal Shaped,13.4,False,50.0,0,1980.0,0,W,House,House,East,City Road,5.0,Category I Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
30868,Residential Land(Land and Building),Residential Area,38204,Ehime Prefecture,Yawatahama City,Edooka,Yawatahama,4,4.0,4.0,24000000,,230,0,,,Rectangular Shaped,18.0,False,110.0,0,1967.0,0,W,House,,South,City Road,4.8,Commercial Zone,80.0,400.0,2nd quarter 2013,2013,2,,
38617,Residential Land(Land Only),Potential Residential Area,38205,Ehime Prefecture,Niihama City,Takata,Takihama,20,20.0,20.0,22000000,,1100,0,20000.0,65000.0,Semi-rectangular Shaped,10.6,False,,0,,0,,,,North,City Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2008,2008,1,,
23606,Residential Land(Land Only),Residential Area,38203,Ehime Prefecture,Uwajima City,Tsushimachoiwamatsu,,,,,4700000,,115,0,41000.0,140000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,Northwest,National Highway,12.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2011,2011,2,,
24403,Residential Land(Land Only),Residential Area,38205,Ehime Prefecture,Niihama City,Masaedacho,Niihama,8,8.0,8.0,1200000,,50,0,24000.0,80000.0,Semi-trapezoidal Shaped,5.3,False,,0,,0,,,,West,Road,1.5,Non-divided City Planning Area,60.0,200.0,4th quarter 2011,2011,4,,
18416,Residential Land(Land Only),Commercial Area,38422,Ehime Prefecture,"Uchiko Town,Kita County",Ikazaki,Uchiko,26,26.0,26.0,5000000,,190,0,26000.0,86000.0,Irregular Shaped,8.4,False,,0,,0,,,,North,Prefectural Road,7.0,Commercial Zone,80.0,400.0,2nd quarter 2014,2014,2,,
6752,Agricultural Land,,38202,Ehime Prefecture,Imabari City,Asakurashimo,,,,,2000000,,1300,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
33218,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Matsunoki,Minatoyama,11,11.0,11.0,20000000,,115,0,,,Semi-trapezoidal Shaped,11.0,False,,0,,0,,,,Southwest,Road,3.5,Category I Residential Zone,60.0,200.0,4th quarter 2009,2009,4,,
36479,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Nakanishisoto,Iyohojo,21,21.0,21.0,4500000,,510,0,,,Rectangular Shaped,16.2,False,230.0,0,,0,W,"House, Warehouse",,South,Road,2.5,Urbanization Control Area,70.0,200.0,2nd quarter 2007,2007,2,,
6306,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Yuramachi,,,,,500000,,85,0,,,Semi-rectangular Shaped,4.0,False,95.0,0,1970.0,0,W,House,,Southeast,Road,2.2,Urbanization Control Area,70.0,200.0,4th quarter 2015,2015,4,,
23354,Residential Land(Land Only),Residential Area,38213,Ehime Prefecture,Shikokuchuo City,Kinseichoshimobun,Kawanoe,14,14.0,14.0,9500000,,170,0,56000.0,180000.0,Semi-trapezoidal Shaped,15.6,False,,0,,0,,,,East,City Road,13.4,Category I Residential Zone,60.0,200.0,4th quarter 2010,2010,4,,
8097,Agricultural Land,,38202,Ehime Prefecture,Imabari City,Tamagawachoryuokashimo,,,,,1500000,,540,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
31354,Forest Land,,38206,Ehime Prefecture,Saijo City,Tambarachokurase,,,,,550000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
1387,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Kitakumemachi,Kitakume,6,6.0,6.0,13000000,,240,0,54000.0,180000.0,Semi-rectangular Shaped,18.4,False,,0,,0,,,House,West,City Road,3.2,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2016,2016,2,,
15840,Agricultural Land,,38214,Ehime Prefecture,Seiyo City,Akehamachokarihama,,,,,1000000,,2100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
40145,Forest Land,,38214,Ehime Prefecture,Seiyo City,Nomurachotojigano,,,,,100000,,660,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
28121,Agricultural Land,,38206,Ehime Prefecture,Saijo City,Imazaike,,,,,3800000,,3000,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
32196,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Kaminamba,Iyohojo,30-60minutes,30.0,60.0,6300000,,420,0,,,Semi-trapezoidal Shaped,7.5,False,80.0,0,1953.0,0,W,House,,North,Road,4.0,Urbanization Control Area,70.0,200.0,1st quarter 2009,2009,1,,
35602,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Ishiteshiraishi,Dogoonsen,28,28.0,28.0,66000000,,1000,0,,,Trapezoidal Shaped,22.0,False,570.0,0,1974.0,0,W,House,,Northeast,Private Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2008,2008,2,,
18429,Agricultural Land,,38422,Ehime Prefecture,"Uchiko Town,Kita County",Iyoki,,,,,70000,,1200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
13485,Residential Land(Land and Building),Residential Area,38206,Ehime Prefecture,Saijo City,Mitsuyaminami,Nyugawa,6,6.0,6.0,6000000,,230,0,,,Semi-rectangular Shaped,12.0,False,135.0,0,1956.0,0,W,"House, Shop",House,Northwest,City Road,6.0,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2016,2016,1,,
15550,Residential Land(Land Only),Potential Residential Area,38213,Ehime Prefecture,Shikokuchuo City,Nakazonecho,Iyomishima,20,20.0,20.0,1400000,,410,0,3300.0,11000.0,Irregular Shaped,,False,,0,,0,,,,West,City Road,,Non-divided City Planning Area,,,4th quarter 2018,2018,4,,
25914,Forest Land,,38215,Ehime Prefecture,Toon City,Shimohayashi,,,,,3000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
3123,Residential Land(Land Only),Potential Residential Area,38201,Ehime Prefecture,Matsuyama City,Doidamachi,Doida,5,5.0,5.0,42000000,,1100,0,39000.0,130000.0,Flag-shaped etc.,6.7,False,,0,,0,,,,West,City Road,4.2,Category I Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
18744,Forest Land,,38442,Ehime Prefecture,"Ikata Town,Nishiuwa County",Kozaki,,,,,350000,,1400,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
17976,Residential Land(Land Only),Residential Area,38401,Ehime Prefecture,"Masaki Town,Iyo County",Oaza Tsutsui,Masaki,13,13.0,13.0,18000000,,400,0,44000.0,150000.0,Semi-rectangular Shaped,13.8,False,,0,,0,,,House,North,Town Road,4.5,Category I Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
30187,Residential Land(Land Only),Residential Area,38202,Ehime Prefecture,Imabari City,Kurashikicho,Imabari,14,14.0,14.0,15000000,,230,0,64000.0,210000.0,Irregular Shaped,15.5,False,,0,,0,,,,Northwest,City Road,6.6,Category I Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
27223,Residential Land(Land Only),Commercial Area,38202,Ehime Prefecture,Imabari City,Tokiwacho,Imabari,15,15.0,15.0,11000000,,160,0,69000.0,230000.0,Rectangular Shaped,6.7,False,,0,,0,,,,Northwest,National Highway,16.0,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2012,2012,1,,
20514,Residential Land(Land Only),Potential Residential Area,38201,Ehime Prefecture,Matsuyama City,Morimatsumachi,Takanoko,30-60minutes,30.0,60.0,6800000,,160,0,43000.0,140000.0,Semi-trapezoidal Shaped,28.5,False,,0,,0,,,,North,Prefectural Road,7.0,Urbanization Control Area,70.0,200.0,4th quarter 2010,2010,4,,
17249,Residential Land(Land and Building),Residential Area,38356,Ehime Prefecture,"Kamijima Town,Ochi County",Yugeota,,,,,3500000,,650,0,,,Irregular Shaped,40.0,False,105.0,0,1985.0,0,W,House,House,Southwest,Town Road,2.0,Outside City Planning Area,,,1st quarter 2016,2016,1,,
29090,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Hibarigaoka,Mitsuhama,4,4.0,4.0,16000000,,260,0,63000.0,210000.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,,Southwest,City Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2013,2013,4,,
33192,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Horiecho,Horie,9,9.0,9.0,13000000,,125,0,,,Irregular Shaped,,False,85.0,0,1994.0,0,W,House,,East,Private Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2009,2009,3,,
36897,Residential Land(Land Only),Potential Residential Area,38201,Ehime Prefecture,Matsuyama City,Horiecho,Horie,5,5.0,5.0,15000000,,340,0,44000.0,150000.0,Irregular Shaped,21.5,False,,0,,0,,,,West,City Road,5.0,Category I Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
37505,Residential Land(Land and Building),Residential Area,38202,Ehime Prefecture,Imabari City,Karakodaihigashi,Iyotomita,30-60minutes,30.0,60.0,14000000,,310,0,,,Rectangular Shaped,15.0,False,200.0,0,1976.0,0,W,House,,Southwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2007,2007,2,,
30970,Residential Land(Land and Building),Residential Area,38205,Ehime Prefecture,Niihama City,Udakacho,Niihama,30-60minutes,30.0,60.0,8800000,,280,0,,,Semi-rectangular Shaped,12.5,False,105.0,0,1974.0,0,LS,House,,North,City Road,4.6,Non-divided City Planning Area,60.0,200.0,2nd quarter 2013,2013,2,,
31429,Residential Land(Land and Building),Commercial Area,38206,Ehime Prefecture,Saijo City,Hinokuchi,Iyosaijo,30-60minutes,30.0,60.0,18000000,,330,0,,,Trapezoidal Shaped,21.0,False,160.0,0,1998.0,0,S,"Office, Shop",,Southeast,Prefectural Road,36.0,Quasi-residential Zone,60.0,200.0,1st quarter 2013,2013,1,,
27054,Residential Land(Land and Building),Commercial Area,38202,Ehime Prefecture,Imabari City,Asahimachi,Imabari,16,16.0,16.0,7000000,,105,0,,,Rectangular Shaped,5.0,False,35.0,0,1975.0,0,LS,Shop,,Northeast,Prefectural Road,25.0,Commercial Zone,80.0,500.0,3rd quarter 2012,2012,3,,
6700,Residential Land(Land Only),Residential Area,38202,Ehime Prefecture,Imabari City,Agata,Imabari,27,27.0,27.0,10000000,,200,0,52000.0,170000.0,Semi-square Shaped,15.0,False,,0,,0,,,House,South,Prefectural Road,7.7,Quasi-industrial Zone,60.0,200.0,2nd quarter 2014,2014,2,,
25640,Forest Land,,38201,Ehime Prefecture,Matsuyama City,Sarukawa,,,,,25000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
20535,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Yamagoe,Honmachi 6-chome,19,19.0,19.0,32000000,,135,0,,,Irregular Shaped,11.5,False,105.0,0,2010.0,0,W,House,,Northwest,Private Road,4.3,Category I Residential Zone,60.0,200.0,4th quarter 2010,2010,4,,
40887,Forest Land,,38422,Ehime Prefecture,"Uchiko Town,Kita County",Murasaki,,,,,2000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
2178,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Sancho,Fukuonji,11,11.0,11.0,20000000,,270,0,,,Irregular Shaped,18.5,False,120.0,0,2000.0,0,LS,House,House,West,City Road,5.3,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
21475,"Pre-owned Condominiums, etc.",,38201,Ehime Prefecture,Matsuyama City,Chuo,Kinuyama,10,10.0,10.0,2000000,1K,15,0,,,,,False,,0,1990.0,0,RC,House,,,,,Quasi-industrial Zone,60.0,200.0,4th quarter 2011,2011,4,Not yet,
7202,Residential Land(Land Only),Commercial Area,38202,Ehime Prefecture,Imabari City,Katayama,Imabari,30-60minutes,30.0,60.0,5000000,,45,0,120000.0,380000.0,Semi-rectangular Shaped,3.0,False,,0,,0,,,Other,Southwest,National Highway,30.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2015,2015,4,,
23874,Forest Land,,38215,Ehime Prefecture,Toon City,Kawanouchi,,,,,2000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
6121,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Yanaimachi,Matsuyamashi,8,8.0,8.0,15000000,,125,0,120000.0,400000.0,Semi-rectangular Shaped,7.9,False,,0,,0,,,,East,City Road,5.4,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2014,2014,1,,
35911,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Kitakumemachi,Kitakume,7,7.0,7.0,20000000,,115,0,,,Semi-rectangular Shaped,9.0,False,100.0,0,2002.0,0,W,House,,East,Private Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
22736,Agricultural Land,,38206,Ehime Prefecture,Saijo City,Himi,,,,,2500000,,2500,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
32591,Residential Land(Land and Building),Residential Area,38402,Ehime Prefecture,"Tobe Town,Iyo County",Haramachi,Iyotachibana,1H30-2H,90.0,120.0,24000000,,180,0,,,Semi-rectangular Shaped,8.8,False,110.0,0,2013.0,0,W,House,,Southwest,Town Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2013,2013,1,,
40651,Residential Land(Land Only),Residential Area,38401,Ehime Prefecture,"Masaki Town,Iyo County",Oaza Tsutsui,Masaki,12,12.0,12.0,17000000,,165,0,110000.0,350000.0,Semi-shaped,12.7,False,,0,,0,,,,North,Town Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
28756,Forest Land,,38207,Ehime Prefecture,Ozu City,Tadokoro,,,,,1200000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
20466,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamiyoshidamachi,Yogo,30-60minutes,30.0,60.0,13000000,,130,0,97000.0,320000.0,Semi-shaped,14.0,False,,0,,0,,,,West,City Road,7.2,Quasi-industrial Zone,60.0,200.0,1st quarter 2010,2010,1,,
23639,Agricultural Land,,38214,Ehime Prefecture,Seiyo City,Uwachoiwaki,,,,,1100000,,1700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
4421,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Hiraimachi,Hirai (Ehime),8,8.0,8.0,12000000,,135,0,89000.0,290000.0,Semi-rectangular Shaped,9.1,False,,0,,0,,,House,South,Private Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
1965,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Kumekubotamachi,Takanoko,18,18.0,18.0,33000000,,220,0,,,Flag-shaped etc.,5.0,False,150.0,0,1994.0,0,LS,House,House,East,City Road,6.0,Urbanization Control Area,70.0,200.0,1st quarter 2015,2015,1,,
