No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
1942,Residential Land(Land and Building),Residential Area,26102,Kyoto Prefecture,"Kamigyo Ward,Kyoto City",Shigeno Gakku,Marutamachi (Kyotoshiei),8,8.0,8.0,1400000000,,1500,0,,,Irregular Shaped,,False,2000.0,1,,0,SRC,Other,Office,West,City Road,6.8,Category II Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
10364,Residential Land(Land Only),Residential Area,26107,Kyoto Prefecture,"Minami Ward,Kyoto City",Kuzenakakuzecho,Mukomachi,4,4.0,4.0,69000000,,980,0,70000.0,230000.0,Semi-shaped,,False,,0,,0,,,,North,City Road,10.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2017,2017,2,,
41577,Residential Land(Land and Building),Commercial Area,26102,Kyoto Prefecture,"Kamigyo Ward,Kyoto City",Ninna Gakku,Enmachi,14,14.0,14.0,14000000,,85,0,,,Semi-trapezoidal Shaped,3.5,False,165.0,0,,0,W,"Office, Shop",,North,City Road,6.0,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2012,2012,2,,
28003,Residential Land(Land and Building),Residential Area,26209,Kyoto Prefecture,Nagaokakyo City,Takadai,Nishiyamatennozan,19,19.0,19.0,30000000,,230,0,,,Semi-rectangular Shaped,14.0,False,150.0,0,1985.0,0,W,House,,Northeast,City Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2014,2014,1,,
27962,Residential Land(Land and Building),Residential Area,26209,Kyoto Prefecture,Nagaokakyo City,Shironosato,Nagaokakyo,14,14.0,14.0,22000000,,115,0,,,Semi-rectangular Shaped,7.9,False,105.0,0,1988.0,0,W,House,,North,City Road,5.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
18381,Residential Land(Land and Building),Residential Area,26111,Kyoto Prefecture,"Nishikyo Ward,Kyoto City",Oekitafukunishicho,Rakusaiguchi,30-60minutes,30.0,60.0,21000000,,100,0,,,Semi-rectangular Shaped,6.5,False,90.0,0,1980.0,0,RC,House,House,Southeast,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
29993,Residential Land(Land and Building),Residential Area,26211,Kyoto Prefecture,Kyotanabe City,Miyamakinishitsunoda,JR Mikiyma,6,6.0,6.0,27000000,,115,0,,,Irregular Shaped,3.6,False,100.0,0,2018.0,0,W,House,House,Northeast,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
7762,"Pre-owned Condominiums, etc.",,26106,Kyoto Prefecture,"Shimogyo Ward,Kyoto City",Chudojikitamachi,Tanbaguchi,6,6.0,6.0,14000000,2LDK,55,0,,,,,False,,0,1990.0,0,RC,House,House,,,,Quasi-industrial Zone,60.0,300.0,1st quarter 2018,2018,1,Not yet,
63662,Residential Land(Land and Building),Residential Area,26344,Kyoto Prefecture,"Ujitawara Town,Tsuzuki County",Ryokuenzaka,Yamashiroaodani,2H-,120.0,,30000000,,260,0,,,Semi-square Shaped,16.0,False,130.0,0,2009.0,0,W,House,,West,Town Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,4th quarter 2009,2009,4,,
65584,Residential Land(Land and Building),Residential Area,26103,Kyoto Prefecture,"Sakyo Ward,Kyoto City",Iwakurahanazonocho,Iwakura (Kyoto),10,10.0,10.0,55000000,,160,0,,,Semi-shaped,11.0,False,95.0,0,2008.0,0,W,House,,South,Private Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,2nd quarter 2008,2008,2,,
1221,Residential Land(Land Only),Residential Area,26101,Kyoto Prefecture,"Kita Ward,Kyoto City",Nishigamokawakamicho,Kitayama (Kyoto),30-60minutes,30.0,60.0,47000000,,240,0,190000.0,640000.0,Rectangular Shaped,9.7,False,,0,,0,,,House,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2019,2019,3,,
78899,Residential Land(Land Only),Residential Area,26211,Kyoto Prefecture,Kyotanabe City,Kasumizaka,Matsuiyamate,15,15.0,15.0,30000000,,175,0,170000.0,570000.0,Semi-square Shaped,13.0,False,,0,,0,,,,West,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2008,2008,3,,
64325,Residential Land(Land and Building),Residential Area,26101,Kyoto Prefecture,"Kita Ward,Kyoto City",Shichikukamimidoricho,Kitaoji,20,20.0,20.0,23000000,,50,0,,,Semi-trapezoidal Shaped,5.4,False,65.0,0,2003.0,0,W,House,,West,Private Road,2.4,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2006,2006,2,,
35145,Residential Land(Land and Building),Residential Area,26103,Kyoto Prefecture,"Sakyo Ward,Kyoto City",Fukumotocho,Sanjo (Kyoto),7,7.0,7.0,40000000,,260,0,,,Semi-rectangular Shaped,7.3,False,240.0,0,,0,W,"House, Warehouse",,East,City Road,5.9,Neighborhood Commercial Zone,80.0,300.0,3rd quarter 2010,2010,3,,
78981,Residential Land(Land and Building),Residential Area,26211,Kyoto Prefecture,Kyotanabe City,Takigiyamagaito,Kyotanabe,12,12.0,12.0,7800000,,100,0,,,Trapezoidal Shaped,7.8,False,90.0,0,1983.0,0,"RC, W",House,,East,Private Road,5.5,Category I Exclusively Low-story Residential Zone,60.0,100.0,3rd quarter 2008,2008,3,,
37693,"Pre-owned Condominiums, etc.",,26108,Kyoto Prefecture,"Ukyo Ward,Kyoto City",Yamanouchinaemachi,Uzumasatenjingawa,7,7.0,7.0,15000000,2LDK,55,0,,,,,False,,0,1988.0,0,RC,House,,,,,Quasi-industrial Zone,60.0,200.0,3rd quarter 2010,2010,3,Done,
51470,Residential Land(Land Only),Residential Area,26407,Kyoto Prefecture,"Kyotanba Town,Funai County",Hashizume,Shimoyama (Kyoto),1H30-2H,90.0,120.0,3000000,,160,0,19000.0,62000.0,Semi-rectangular Shaped,6.5,False,,0,,0,,,,Southwest,Kyoto/ Osaka Prefectural Road,12.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2011,2011,2,,
33735,Residential Land(Land and Building),Residential Area,26407,Kyoto Prefecture,"Kyotanba Town,Funai County",Ueno,Goma,1H-1H30,60.0,90.0,6100000,,830,0,,,Semi-rectangular Shaped,19.8,False,240.0,0,1993.0,0,W,"House, Other",House,North,Kyoto/ Osaka Prefectural Road,10.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2018,2018,1,,
72293,Residential Land(Land Only),Residential Area,26109,Kyoto Prefecture,"Fushimi Ward,Kyoto City",Yokoojikifune,Chushojima,28,28.0,28.0,92000000,,1000,0,92000.0,300000.0,Semi-rectangular Shaped,22.5,False,,0,,0,,,,South,Kyoto/ Osaka Prefectural Road,27.0,Quasi-residential Zone,60.0,200.0,4th quarter 2006,2006,4,,
47592,Residential Land(Land and Building),Residential Area,26209,Kyoto Prefecture,Nagaokakyo City,Tomooka,Nagaokakyo,16,16.0,16.0,28000000,,105,0,,,Rectangular Shaped,8.8,False,95.0,0,1986.0,0,W,House,,West,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2011,2011,3,,
10105,"Pre-owned Condominiums, etc.",,26107,Kyoto Prefecture,"Minami Ward,Kyoto City",Kuzeoyabucho,Mukomachi,30-60minutes,30.0,60.0,8000000,3LDK,70,0,,,,,False,,0,1992.0,0,RC,House,House,,,,Industrial Zone,60.0,200.0,3rd quarter 2016,2016,3,Not yet,
36756,"Pre-owned Condominiums, etc.",,26103,Kyoto Prefecture,"Sakyo Ward,Kyoto City",Yasenosecho,Yasehieizanguchi,13,13.0,13.0,9200000,1LDK,65,0,,,,,False,,0,1988.0,0,RC,House,,,,,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2011,2011,2,Done,
75181,Residential Land(Land Only),Residential Area,26201,Kyoto Prefecture,Fukuchiyama City,Minamihombori,Fukuchiyama,29,29.0,29.0,28000000,,600,0,46000.0,150000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,West,City Road,9.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2008,2008,2,,
49842,Residential Land(Land and Building),Residential Area,26110,Kyoto Prefecture,"Yamashina Ward,Kyoto City",Otowaotsudecho,Higashino (Kyoto),4,4.0,4.0,21000000,,75,0,,,Semi-rectangular Shaped,4.4,False,75.0,0,2012.0,0,W,House,,North,Private Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,Dealings including private road
33353,Residential Land(Land and Building),Residential Area,26366,Kyoto Prefecture,"Seika Town,Soraku County",Oaza Sugai,Shinhosono,12,12.0,12.0,31000000,,110,0,,,Semi-rectangular Shaped,8.3,False,85.0,0,2017.0,0,W,House,House,West,Town Road,8.3,Category I Exclusively Low-story Residential Zone,,,4th quarter 2016,2016,4,,
13341,Residential Land(Land and Building),Residential Area,26108,Kyoto Prefecture,"Ukyo Ward,Kyoto City",Yamanouchinakahatacho,Uzumasatenjingawa,10,10.0,10.0,21000000,,35,0,,,Semi-rectangular Shaped,5.8,False,60.0,0,2016.0,0,W,House,House,South,City Road,3.6,Quasi-industrial Zone,60.0,200.0,3rd quarter 2016,2016,3,,
22442,Residential Land(Land and Building),Residential Area,26204,Kyoto Prefecture,Uji City,Uji,Uji (JR),21,21.0,21.0,31000000,,145,0,,,Rectangular Shaped,9.1,False,100.0,0,2016.0,0,W,House,House,Southeast,City Road,8.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,4th quarter 2016,2016,4,,
75144,Residential Land(Land Only),Residential Area,26201,Kyoto Prefecture,Fukuchiyama City,Higashihagocho,Fukuchiyama,15,15.0,15.0,28000000,,770,0,36000.0,120000.0,Semi-shaped,26.0,False,,0,,0,,,,East,City Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2007,2007,2,,
77706,Residential Land(Land Only),Residential Area,26208,Kyoto Prefecture,Muko City,Teradocho,Higashimuko,15,15.0,15.0,63000000,,380,0,170000.0,550000.0,Rectangular Shaped,13.2,False,,0,,0,,,,North,City Road,8.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2006,2006,3,,
31693,Residential Land(Land and Building),Residential Area,26214,Kyoto Prefecture,Kizugawa City,Kizu,Kizu (Kyoto),6,6.0,6.0,4700000,,75,0,,,Trapezoidal Shaped,6.4,False,60.0,0,1977.0,0,W,House,House,South,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
16452,"Pre-owned Condominiums, etc.",,26109,Kyoto Prefecture,"Fushimi Ward,Kyoto City",Minamihama Gakku,Chushojima,6,6.0,6.0,34000000,3LDK,65,0,,,,,False,,0,2017.0,0,RC,,House,,,,Quasi-industrial Zone,60.0,200.0,2nd quarter 2018,2018,2,,
34189,Residential Land(Land Only),Residential Area,26465,Kyoto Prefecture,"Yosano Town,Yosa County",Aza Iwataki,Iwatakiguchi,23,23.0,23.0,2200000,,290,0,7600.0,25000.0,Semi-trapezoidal Shaped,22.0,False,,0,,0,,,Other,South,Town Road,5.2,Non-divided City Planning Area,70.0,200.0,2nd quarter 2019,2019,2,,
61124,Residential Land(Land and Building),Residential Area,26210,Kyoto Prefecture,Yawata City,Yawata,Yawatashi,29,29.0,29.0,18000000,,110,0,,,Semi-rectangular Shaped,,False,95.0,0,2013.0,0,W,House,,North,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
27407,Residential Land(Land Only),Residential Area,26208,Kyoto Prefecture,Muko City,Morimotocho,Mukomachi,15,15.0,15.0,28000000,,130,0,210000.0,700000.0,Trapezoidal Shaped,4.5,False,,0,,0,,,,West,City Road,12.0,Urbanization Control Area,60.0,200.0,1st quarter 2014,2014,1,,
38081,Residential Land(Land and Building),Residential Area,26109,Kyoto Prefecture,"Fushimi Ward,Kyoto City",Hazukashifurukawacho,Nagaokakyo,30-60minutes,30.0,60.0,9500000,,70,0,,,Trapezoidal Shaped,5.8,False,75.0,0,1977.0,0,W,"House, Shop",,Northwest,City Road,8.5,Category II Residential Zone,60.0,200.0,3rd quarter 2010,2010,3,,
4892,Residential Land(Land and Building),Residential Area,26103,Kyoto Prefecture,"Sakyo Ward,Kyoto City",Yoshidakamiadachicho,Demachiyanagi,3,3.0,3.0,70000000,,100,0,,,Semi-square Shaped,10.0,False,120.0,0,2015.0,0,W,House,House,North,City Road,8.0,Category I Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
20610,Residential Land(Land Only),Potential Residential Area,26201,Kyoto Prefecture,Fukuchiyama City,Minamihombori,Fukuchiyama,26,26.0,26.0,27000000,,1000,0,27000.0,89000.0,Rectangular Shaped,20.0,False,,0,,0,,,,North,City Road,6.5,Quasi-industrial Zone,60.0,200.0,1st quarter 2017,2017,1,,
49532,Residential Land(Land and Building),Residential Area,26101,Kyoto Prefecture,"Kita Ward,Kyoto City",Okitayamaharadaniinuicho,Kitaoji,1H-1H30,60.0,90.0,18000000,,85,0,,,Semi-rectangular Shaped,6.4,False,85.0,0,2000.0,0,W,House,,Southeast,Private Road,6.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2009,2009,1,,
72518,Residential Land(Land and Building),Residential Area,26109,Kyoto Prefecture,"Fushimi Ward,Kyoto City",Itabashi Gakku,Tanbabashi,10,10.0,10.0,15000000,,95,0,,,Rectangular Shaped,11.0,False,60.0,0,1964.0,0,S,"House, Shop",,East,Kyoto/ Osaka Prefectural Road,7.7,Category I Residential Zone,60.0,200.0,1st quarter 2006,2006,1,,
48136,Residential Land(Land Only),Residential Area,26103,Kyoto Prefecture,"Sakyo Ward,Kyoto City",Shishigatanitakagishicho,Keage,13,13.0,13.0,34000000,,130,0,260000.0,860000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,East,City Road,9.0,Category I Exclusively Medium-high Residential Zone,60.0,150.0,4th quarter 2013,2013,4,,
4421,Residential Land(Land and Building),Residential Area,26103,Kyoto Prefecture,"Sakyo Ward,Kyoto City",Takanonishihirakicho,Mototanaka,9,9.0,9.0,30000000,,55,0,,,Semi-rectangular Shaped,7.8,False,105.0,0,1999.0,0,W,House,House,South,City Road,6.0,Category II Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
38680,Residential Land(Land and Building),Residential Area,26108,Kyoto Prefecture,"Ukyo Ward,Kyoto City",Uzumasaaokigaharacho,Uzumasa (JR),7,7.0,7.0,21000000,,70,0,,,Semi-rectangular Shaped,8.0,False,95.0,0,1996.0,0,W,House,,South,Private Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2011,2011,3,,Dealings including private road
34187,Residential Land(Land Only),Residential Area,26465,Kyoto Prefecture,"Yosano Town,Yosa County",Aza Iwataki,Iwatakiguchi,21,21.0,21.0,4500000,,175,0,26000.0,85000.0,Rectangular Shaped,16.0,False,,0,,0,,,Other,West,Town Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2019,2019,3,,
23963,Residential Land(Land and Building),Residential Area,26204,Kyoto Prefecture,Uji City,Hironocho,Shinden (Kyoto),10,10.0,10.0,2800000,,105,0,,,Flag-shaped etc.,2.0,False,65.0,0,1975.0,0,W,House,Other,West,City Road,4.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,4th quarter 2018,2018,4,,
78881,Residential Land(Land and Building),Industrial Area,26211,Kyoto Prefecture,Kyotanabe City,Osumitatehara,Osumi,21,21.0,21.0,58000000,,800,0,,,Semi-trapezoidal Shaped,19.5,False,1200.0,0,1986.0,0,S,"Factory, Office",,North,City Road,6.3,Exclusively Industrial Zone,60.0,200.0,1st quarter 2008,2008,1,,
41939,Residential Land(Land Only),Residential Area,26204,Kyoto Prefecture,Uji City,Nanryocho,JR Ogura,5,5.0,5.0,35000000,,200,0,180000.0,580000.0,Rectangular Shaped,13.0,False,,0,,0,,,,North,City Road,12.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2010,2010,3,,
16369,Residential Land(Land and Building),Residential Area,26109,Kyoto Prefecture,"Fushimi Ward,Kyoto City",Sumiyoshi Gakku,Fushimi (Kyoto),3,3.0,3.0,44000000,,130,0,,,Rectangular Shaped,6.2,False,260.0,0,1992.0,0,RC,"Housing Complex, Parking Lot",House,South,Kyoto/ Osaka Prefectural Road,7.2,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
25411,Residential Land(Land Only),Residential Area,26206,Kyoto Prefecture,Kameoka City,Hatanochohirono,Kameoka,2H-,120.0,,600000,,140,0,4300.0,14000.0,Semi-rectangular Shaped,10.0,False,,0,,0,,,,Northwest,Private Road,4.5,Outside City Planning Area,,,3rd quarter 2015,2015,3,,
12562,Residential Land(Land and Building),Residential Area,26108,Kyoto Prefecture,"Ukyo Ward,Kyoto City",Saganokaminokicho,Arisugawa,1,1.0,1.0,6000000,,55,0,,,Rectangular Shaped,4.0,False,25.0,0,1962.0,0,W,House,,East,Private Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,Dealings including private road
22299,Residential Land(Land and Building),Residential Area,26204,Kyoto Prefecture,Uji City,Isedacho,Ogura (Kyoto),15,15.0,15.0,12000000,,90,0,,,Rectangular Shaped,11.0,False,105.0,0,1982.0,0,W,"Office, Warehouse",,No facing road,,,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
33636,Residential Land(Land Only),Residential Area,26367,Kyoto Prefecture,"Minamiyamashiro Village,Soraku County",Oaza Kitaokawara,Tsukigaseguchi,15,15.0,15.0,2400000,,210,0,11000.0,38000.0,Rectangular Shaped,12.0,False,,0,,0,,,House,South,Village Road,6.5,Outside City Planning Area,,,3rd quarter 2016,2016,3,,
33929,Residential Land(Land and Building),Residential Area,26407,Kyoto Prefecture,"Kyotanba Town,Funai County",Shuchi,Shimoyama (Kyoto),1H-1H30,60.0,90.0,200000,,90,0,,,Semi-rectangular Shaped,8.1,False,105.0,0,1994.0,0,S,"House, Parking Lot",Warehouse,South,Road,5.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2015,2015,2,,
54867,Residential Land(Land and Building),Residential Area,26109,Kyoto Prefecture,"Fushimi Ward,Kyoto City",Mukaijimazen-amicho,Kangetsukyo,5,5.0,5.0,24000000,,85,0,,,Semi-shaped,7.6,False,90.0,0,2013.0,0,W,House,,Northwest,City Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
37370,"Pre-owned Condominiums, etc.",,26104,Kyoto Prefecture,"Nakagyo Ward,Kyoto City",Honno Gakku,Shijo (Kyotoshiei),11,11.0,11.0,38000000,3LDK,75,0,,,,,False,,0,2000.0,0,SRC,House,,,,,Commercial Zone,80.0,400.0,1st quarter 2011,2011,1,Not yet,
12637,Residential Land(Land and Building),Residential Area,26108,Kyoto Prefecture,"Ukyo Ward,Kyoto City",Saganorokutandacho,Arisugawa,11,11.0,11.0,12000000,,45,0,,,Rectangular Shaped,4.6,False,80.0,0,1986.0,0,"RC, W","House, Parking Lot",House,East,Private Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
40401,Residential Land(Land and Building),Residential Area,26202,Kyoto Prefecture,Maizuru City,Aza Isazu,Nishimaizuru,6,6.0,6.0,34000000,,410,0,,,Semi-trapezoidal Shaped,13.0,False,115.0,0,2010.0,0,W,House,,South,Private Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,Dealings including private road
53825,Residential Land(Land and Building),Residential Area,26204,Kyoto Prefecture,Uji City,Todo,Mimurodo,5,5.0,5.0,23000000,,70,0,,,Semi-rectangular Shaped,5.7,False,80.0,0,2012.0,0,W,House,,South,City Road,5.0,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
18408,Residential Land(Land and Building),Residential Area,26111,Kyoto Prefecture,"Nishikyo Ward,Kyoto City",Oekutsukakecho,Katsura,30-60minutes,30.0,60.0,29000000,,130,0,,,Irregular Shaped,3.0,False,100.0,0,2014.0,0,W,House,House,Northeast,Private Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
60514,Residential Land(Land Only),Residential Area,26208,Kyoto Prefecture,Muko City,Teradocho,Rakusaiguchi,7,7.0,7.0,31000000,,145,0,210000.0,690000.0,Semi-rectangular Shaped,14.0,False,,0,,0,,,,North,City Road,6.0,Category II Exclusively Low-story Residential Zone,60.0,150.0,1st quarter 2013,2013,1,,
35191,Residential Land(Land and Building),Residential Area,26103,Kyoto Prefecture,"Sakyo Ward,Kyoto City",Yoshidanakaojicho,Jingumarutamachi,18,18.0,18.0,2100000,,50,0,,,Semi-rectangular Shaped,5.4,False,60.0,0,1982.0,0,W,House,,West,Private Road,3.5,Category I Exclusively Low-story Residential Zone,60.0,100.0,2nd quarter 2010,2010,2,,
34992,Residential Land(Land and Building),Residential Area,26103,Kyoto Prefecture,"Sakyo Ward,Kyoto City",Kitashirakawahigashikubotacho,Demachiyanagi,25,25.0,25.0,15000000,,45,0,,,Rectangular Shaped,4.5,False,85.0,0,1988.0,0,W,House,,Northeast,City Road,2.3,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2010,2010,2,,
64067,Residential Land(Land and Building),Residential Area,26101,Kyoto Prefecture,"Kita Ward,Kyoto City",Kamigamokitaojicho,Kitayama (Kyoto),21,21.0,21.0,34000000,,180,0,,,Semi-rectangular Shaped,8.0,False,135.0,0,,0,W,House,,North,City Road,4.8,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2006,2006,3,,
3152,Residential Land(Land and Building),Residential Area,26103,Kyoto Prefecture,"Sakyo Ward,Kyoto City",Iwakuranagatanicho,Iwakura (Kyoto),15,15.0,15.0,36000000,,165,0,,,Semi-rectangular Shaped,8.7,False,95.0,0,2015.0,0,W,House,House,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,1st quarter 2016,2016,1,,
29791,Residential Land(Land and Building),Residential Area,26211,Kyoto Prefecture,Kyotanabe City,Doshishayamate,Miyamaki,30-60minutes,30.0,60.0,42000000,,175,0,,,Semi-rectangular Shaped,11.2,False,110.0,0,2014.0,0,W,House,House,Northwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2016,2016,1,,
55679,Residential Land(Land and Building),Residential Area,26108,Kyoto Prefecture,"Ukyo Ward,Kyoto City",Uzumasamondacho,Kaikonoyashiro,4,4.0,4.0,37000000,,145,0,,,Irregular Shaped,5.0,False,140.0,0,2001.0,0,W,House,,South,City Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2009,2009,1,,
35292,Residential Land(Land and Building),Residential Area,26104,Kyoto Prefecture,"Nakagyo Ward,Kyoto City",Nishinokyominamiemmachi,Enmachi,3,3.0,3.0,27000000,,55,0,,,Semi-rectangular Shaped,5.0,False,80.0,0,,0,W,House,,South,City Road,4.5,Category I Residential Zone,60.0,200.0,2nd quarter 2010,2010,2,,
37076,Residential Land(Land and Building),Residential Area,26108,Kyoto Prefecture,"Ukyo Ward,Kyoto City",Uzumasayasuinishiuracho,Hanazono (Kyoto),6,6.0,6.0,31000000,,105,0,,,Irregular Shaped,6.8,False,75.0,0,2010.0,0,W,House,,South,Private Road,5.2,Category II Residential Zone,60.0,200.0,2nd quarter 2010,2010,2,,Dealings including private road
25120,Forest Land,,26206,Kyoto Prefecture,Kameoka City,Sogabechotera,,,,,90000,,590,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
