No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
27054,Residential Land(Land Only),Residential Area,47213,Okinawa Prefecture,Uruma City,Aza Ota,,,,,12000000,,310,0,41000.0,130000.0,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
4499,Agricultural Land,,47209,Okinawa Prefecture,Nago City,Okita,,,,,17000000,,460,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
28237,Agricultural Land,,47381,Okinawa Prefecture,"Taketomi Town,Yaeyama County",Aza Hateruma,,,,,48000,,110,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
8953,Residential Land(Land Only),Potential Residential Area,47214,Okinawa Prefecture,Miyakojima City,Irabu,,,,,150000000,,2000,1,15000.0,50000.0,Irregular Shaped,,False,,0,,0,,,Shop,North,Agricultural Road,5.0,Outside City Planning Area,,,1st quarter 2018,2018,1,,
20927,Residential Land(Land Only),Residential Area,47209,Okinawa Prefecture,Nago City,Aza Koki,,,,,700000,,100,0,7100.0,24000.0,Semi-rectangular Shaped,8.0,False,,0,,0,,,,Northeast,Road,3.5,Urbanization Control Area,60.0,200.0,2nd quarter 2012,2012,2,,
2963,Residential Land(Land Only),Residential Area,47207,Okinawa Prefecture,Ishigaki City,Aza Ohama,,,,,9300000,,310,0,30000.0,99000.0,Semi-rectangular Shaped,26.2,False,,0,,0,,,House,Northeast,City Road,3.7,Non-divided City Planning Area,60.0,200.0,2nd quarter 2017,2017,2,,
16875,Agricultural Land,,47215,Okinawa Prefecture,Nanjo City,Ozato,,,,,4900000,,3000,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2010,2010,2,,Dealings in which auction or arbiter participates
19023,Agricultural Land,,47213,Okinawa Prefecture,Uruma City,Aza Toyohara,,,,,5000000,,1300,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2011,2011,3,,Dealings in which auction or arbiter participates
2089,Residential Land(Land Only),Potential Residential Area,47205,Okinawa Prefecture,Ginowan City,Akamichi,,,,,43000000,,550,0,78000.0,260000.0,Semi-trapezoidal Shaped,10.1,False,,0,,0,,,,South,Private Road,5.0,Urbanization Control Area,60.0,200.0,4th quarter 2018,2018,4,,
20661,Residential Land(Land Only),Residential Area,47207,Okinawa Prefecture,Ishigaki City,Aza Tozato,,,,,5500000,,910,0,6000.0,20000.0,Semi-rectangular Shaped,19.0,False,,0,,0,,,,Northwest,National Highway,14.0,Non-divided City Planning Area,60.0,100.0,4th quarter 2012,2012,4,,
3032,Residential Land(Land Only),Residential Area,47207,Okinawa Prefecture,Ishigaki City,Aza Ohama,,,,,4800000,,280,0,17000.0,57000.0,Semi-shaped,31.6,False,,0,,0,,,House,West,National Highway,15.0,Non-divided City Planning Area,,,2nd quarter 2014,2014,2,,
10086,Residential Land(Land Only),Residential Area,47215,Okinawa Prefecture,Nanjo City,Ozato,,,,,6800000,,210,0,32000.0,110000.0,Semi-trapezoidal Shaped,7.0,False,,0,,0,,,House,Southwest,Road,3.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2016,2016,4,,
24678,Residential Land(Land and Building),Residential Area,47213,Okinawa Prefecture,Uruma City,Yonashiroyakena,,,,,20000000,,330,0,,,Flag-shaped etc.,,False,125.0,0,1998.0,0,"RC, B",House,,North,Prefectural Road,7.5,Category II Exclusively Medium-high Residential Zone,60.0,150.0,1st quarter 2013,2013,1,,
18692,Residential Land(Land Only),Residential Area,47211,Okinawa Prefecture,Okinawa City,Miyazato,,,,,9700000,,190,0,51000.0,170000.0,Rectangular Shaped,11.0,False,,0,,0,,,,North,City Road,4.5,Category I Residential Zone,60.0,200.0,4th quarter 2011,2011,4,,
28431,"Pre-owned Condominiums, etc.",,47201,Okinawa Prefecture,Naha City,Kohagura,Onoyamakoen,14,14.0,14.0,8100000,2DK,80,0,,,,,False,,0,1981.0,0,RC,House,,,,,Neighborhood Commercial Zone,80.0,300.0,2nd quarter 2008,2008,2,Not yet,
26315,Agricultural Land,,47210,Okinawa Prefecture,Itoman City,Aza Arakaki,,,,,7900000,,3700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
12141,Residential Land(Land Only),Residential Area,47313,Okinawa Prefecture,"Ginoza Village,Kunigami County",Aza Ginoza,,,,,9300000,,510,0,18000.0,60000.0,Semi-trapezoidal Shaped,31.0,False,,0,,0,,,House,Southwest,Village Road,5.5,Outside City Planning Area,,,1st quarter 2018,2018,1,,
15257,"Pre-owned Condominiums, etc.",,47201,Okinawa Prefecture,Naha City,Makishi,Makishi,4,4.0,4.0,19000000,3LDK,75,0,,,,,False,,0,1998.0,0,SRC,House,,,,,Commercial Zone,80.0,400.0,4th quarter 2010,2010,4,Done,
6964,Residential Land(Land Only),Residential Area,47211,Okinawa Prefecture,Okinawa City,Misato,,,,,19000000,,420,0,45000.0,150000.0,Irregular Shaped,50.0,True,,0,,0,,,,Northwest,Prefectural Road,30.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2018,2018,3,,
3693,Residential Land(Land Only),Residential Area,47208,Okinawa Prefecture,Urasoe City,Iso,,,,,36000000,,260,0,130000.0,440000.0,Semi-rectangular Shaped,10.4,False,,0,,0,,,,Southeast,City Road,6.0,Quasi-residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
19563,Residential Land(Land Only),Potential Residential Area,47314,Okinawa Prefecture,"Kin Town,Kunigami County",Aza Kin,,,,,2700000,,185,0,15000.0,49000.0,Semi-rectangular Shaped,,False,,0,,0,,,,Southeast,Road,,Outside City Planning Area,,,1st quarter 2011,2011,1,,
4384,Residential Land(Land and Building),Residential Area,47209,Okinawa Prefecture,Nago City,Aza Umusa,,,,,34000000,,410,0,,,Semi-square Shaped,19.0,False,490.0,0,1984.0,0,RC,Housing Complex,House,Northeast,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
20648,Agricultural Land,,47207,Okinawa Prefecture,Ishigaki City,Aza Shiraho,,,,,120000,,250,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
9353,Residential Land(Land Only),Residential Area,47214,Okinawa Prefecture,Miyakojima City,Shimoji,,,,,48000000,,2000,1,16000.0,52000.0,Irregular Shaped,50.0,True,,0,,0,,,,Northeast,City Road,10.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2016,2016,3,,
28987,Residential Land(Land Only),Residential Area,47207,Okinawa Prefecture,Ishigaki City,Aza Ohama,,,,,85000000,,2000,1,33000.0,110000.0,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
3114,Residential Land(Land Only),Residential Area,47207,Okinawa Prefecture,Ishigaki City,Aza Shiraho,,,,,8300000,,730,0,11000.0,37000.0,Semi-trapezoidal Shaped,17.0,False,,0,,0,,,,Northwest,City Road,4.5,Non-divided City Planning Area,60.0,100.0,4th quarter 2017,2017,4,,
27044,Agricultural Land,,47213,Okinawa Prefecture,Uruma City,Aza Uezu,,,,,27000000,,970,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
10933,Forest Land,,47301,Okinawa Prefecture,"Kunigami Village,Kunigami County",Aza Hama,,,,,330000,,730,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
6917,Residential Land(Land Only),Residential Area,47211,Okinawa Prefecture,Okinawa City,Matsumoto,,,,,7500000,,360,0,21000.0,69000.0,Rectangular Shaped,4.0,False,,0,,0,,,House,No facing road,,,Category I Exclusively Low-story Residential Zone,50.0,200.0,4th quarter 2016,2016,4,,
29300,Residential Land(Land Only),Commercial Area,47208,Okinawa Prefecture,Urasoe City,Maeda,,,,,3900000,,35,0,120000.0,390000.0,Irregular Shaped,7.4,False,,0,,0,,,,Northwest,Prefectural Road,17.5,Category II Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
7970,Residential Land(Land Only),Residential Area,47213,Okinawa Prefecture,Uruma City,Ishikawahigashionna,,,,,8500000,,220,0,39000.0,130000.0,Rectangular Shaped,19.5,False,,0,,0,,,,Southwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2014,2014,3,,
11655,Agricultural Land,,47308,Okinawa Prefecture,"Motobu Town,Kunigami County",Aza Sesoko,,,,,1800000,,590,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
8847,Forest Land,,47213,Okinawa Prefecture,Uruma City,Yonashirohenza,,,,,180000,,80,0,,,,,False,,0,,0,,,Other,,,,,,,4th quarter 2016,2016,4,,
16542,Residential Land(Land and Building),Residential Area,47201,Okinawa Prefecture,Naha City,Aza Kokuba,Tsubogawa,30-60minutes,30.0,60.0,15000000,,130,0,,,Semi-trapezoidal Shaped,15.5,False,70.0,0,1974.0,0,RC,House,,Northwest,City Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2011,2011,1,,
28649,Residential Land(Land and Building),Residential Area,47201,Okinawa Prefecture,Naha City,Hantagawa,,,,,31000000,,210,0,,,Semi-square Shaped,15.3,False,125.0,0,1998.0,0,RC,House,,Northeast,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
14650,Agricultural Land,,47362,Okinawa Prefecture,"Yaese Town,Shimajiri County",Aza Tomori,,,,,5300000,,1500,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
28329,Residential Land(Land Only),Residential Area,47201,Okinawa Prefecture,Naha City,Uebaru,Akamine,17,17.0,17.0,50000000,,900,0,56000.0,180000.0,Irregular Shaped,,False,,0,,0,,,,Southeast,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
31222,Residential Land(Land Only),Residential Area,47306,Okinawa Prefecture,"Nakijin Village,Kunigami County",Aza Nakasone,,,,,4000000,,510,0,7900.0,26000.0,Semi-rectangular Shaped,42.0,False,,0,,0,,,,East,Prefectural Road,8.0,Outside City Planning Area,,,4th quarter 2008,2008,4,,
14368,Residential Land(Land Only),Residential Area,47361,Okinawa Prefecture,"Kumejima Town,Shimajiri County",Aza Higa,,,,,5400000,,380,0,14000.0,48000.0,Semi-rectangular Shaped,23.0,False,,0,,0,,,House,Northwest,Town Road,4.0,Outside City Planning Area,,,2nd quarter 2018,2018,2,,
22122,Residential Land(Land and Building),Residential Area,47308,Okinawa Prefecture,"Motobu Town,Kunigami County",Aza Sakimotobu,,,,,1000000,,310,0,,,Irregular Shaped,19.0,False,,0,,0,W,House,,South,Road,2.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2012,2012,1,,
25065,"Pre-owned Condominiums, etc.",,47201,Okinawa Prefecture,Naha City,Maejima,,,,,7000000,2LDK,60,0,,,,,False,,0,1985.0,0,RC,House,,,,,,,,3rd quarter 2009,2009,3,Not yet,
348,"Pre-owned Condominiums, etc.",,47201,Okinawa Prefecture,Naha City,Onoyamacho,Tsubogawa,7,7.0,7.0,27000000,3LDK,80,0,,,,,False,,0,,0,RC,House,House,,,,Quasi-residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
6695,Residential Land(Land Only),Potential Residential Area,47211,Okinawa Prefecture,Okinawa City,Chibana,,,,,3300000,,270,0,12000.0,40000.0,Rectangular Shaped,13.0,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,60.0,200.0,2nd quarter 2014,2014,2,,
189,Residential Land(Land and Building),Residential Area,47201,Okinawa Prefecture,Naha City,Aza Ameku,,,,,42000000,,150,0,,,Trapezoidal Shaped,12.0,False,210.0,0,1988.0,0,SRC,"Housing Complex, Parking Lot",Other,North,Private Road,4.2,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
8848,Residential Land(Land and Building),Residential Area,47213,Okinawa Prefecture,Uruma City,Yonashirohenza,,,,,2000000,,220,0,,,Rectangular Shaped,,False,55.0,0,1968.0,0,RC,House,,Southwest,Road,2.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2016,2016,1,,
7004,Residential Land(Land and Building),Residential Area,47211,Okinawa Prefecture,Okinawa City,Minamitobaru,,,,,66000000,,320,0,,,Square Shaped,16.0,False,210.0,0,2001.0,0,RC,"House, Housing Complex",House,Southeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2016,2016,4,,
18749,Residential Land(Land Only),Commercial Area,47212,Okinawa Prefecture,Tomigusuku City,Aza Gibo,,,,,35000000,,280,0,120000.0,410000.0,Irregular Shaped,22.0,False,,0,,0,,,,North,Prefectural Road,20.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2011,2011,1,,
27426,Residential Land(Land Only),Residential Area,47215,Okinawa Prefecture,Nanjo City,Sashiki,,,,,2000000,,195,0,10000.0,34000.0,Rectangular Shaped,11.0,False,,0,,0,,,,Northwest,City Road,6.0,Urbanization Control Area,60.0,200.0,2nd quarter 2009,2009,2,,
9439,Residential Land(Land Only),Residential Area,47214,Okinawa Prefecture,Miyakojima City,Hirara,,,,,47000000,,1800,0,26000.0,86000.0,Semi-rectangular Shaped,,False,,0,,0,,,,Southeast,City Road,5.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2019,2019,2,,
15248,"Pre-owned Condominiums, etc.",,47201,Okinawa Prefecture,Naha City,Makishi,Makishi,,,,41000000,2LDK,90,0,,,,,False,,0,2010.0,0,RC,House,,,,,Commercial Zone,80.0,400.0,4th quarter 2010,2010,4,,
7033,Residential Land(Land and Building),Residential Area,47211,Okinawa Prefecture,Okinawa City,Mihara,,,,,8300000,,110,0,,,Semi-square Shaped,10.0,False,55.0,0,1994.0,0,RC,House,House,Southwest,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
23726,Residential Land(Land Only),Residential Area,47209,Okinawa Prefecture,Nago City,Umusanomori,,,,,23000000,,620,0,36000.0,120000.0,Semi-rectangular Shaped,20.5,False,,0,,0,,,,South,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
6460,Residential Land(Land and Building),Residential Area,47211,Okinawa Prefecture,Okinawa City,Koja,,,,,140000000,,1500,0,,,Irregular Shaped,11.2,False,820.0,0,2002.0,0,RC,Housing Complex,Other,Northeast,City Road,4.4,Non-divided City Planning Area,70.0,200.0,3rd quarter 2015,2015,3,,
27038,Residential Land(Land and Building),Residential Area,47213,Okinawa Prefecture,Uruma City,Aza Iribaru,,,,,5500000,,230,0,,,Trapezoidal Shaped,15.0,False,60.0,0,,0,RC,House,,Northwest,City Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2009,2009,4,,Dealings in which auction or arbiter participates
876,"Pre-owned Condominiums, etc.",,47201,Okinawa Prefecture,Naha City,Shuriishiminecho,,,,,36000000,4LDK,105,0,,,,,False,,0,2005.0,0,RC,House,House,,,,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2019,2019,1,Not yet,
26004,Residential Land(Land and Building),Residential Area,47326,Okinawa Prefecture,"Chatan Town,Nakagami County",Aza Yoshihara,,,,,13000000,,240,0,,,Semi-rectangular Shaped,12.5,False,90.0,0,1989.0,0,B,House,,Southwest,Town Road,9.0,Category I Exclusively Medium-high Residential Zone,60.0,150.0,3rd quarter 2013,2013,3,,
19042,Agricultural Land,,47213,Okinawa Prefecture,Uruma City,Yonashiro,,,,,1600000,,360,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,Dealings in which auction or arbiter participates
29038,Residential Land(Land Only),Residential Area,47207,Okinawa Prefecture,Ishigaki City,Aza Shiraho,,,,,1100000,,370,0,3000.0,9900.0,Semi-rectangular Shaped,22.0,False,,0,,0,,,,Northeast,Road,3.0,Non-divided City Planning Area,60.0,100.0,4th quarter 2007,2007,4,,Dealings including private road
22341,Residential Land(Land Only),Residential Area,47324,Okinawa Prefecture,"Yomitan Village,Nakagami County",Aza Namihira,,,,,12000000,,240,0,47000.0,160000.0,Rectangular Shaped,14.0,False,,0,,0,,,,East,Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2012,2012,3,,
26967,Agricultural Land,,47213,Okinawa Prefecture,Uruma City,Aza Akano,,,,,1400000,,155,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
19774,Residential Land(Land and Building),Residential Area,47329,Okinawa Prefecture,"Nishihara Town,Nakagami County",Aza Uehara,,,,,49000000,,230,0,,,Semi-shaped,19.0,False,145.0,0,1993.0,0,RC,Shop,,Northeast,Prefectural Road,15.0,Urbanization Control Area,60.0,200.0,1st quarter 2011,2011,1,,
5638,Residential Land(Land Only),Residential Area,47210,Okinawa Prefecture,Itoman City,Aza Komesu,,,,,3000000,,135,0,23000.0,75000.0,Irregular Shaped,20.0,False,,0,,0,,,,Northwest,Prefectural Road,11.0,Urbanization Control Area,60.0,200.0,4th quarter 2015,2015,4,,
4398,Residential Land(Land and Building),Residential Area,47209,Okinawa Prefecture,Nago City,Aza Umusa,,,,,11000000,,170,0,,,Rectangular Shaped,8.0,False,200.0,0,2009.0,0,W,Housing Complex,House,Southwest,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
19260,Residential Land(Land Only),Potential Residential Area,47215,Okinawa Prefecture,Nanjo City,Sashiki,,,,,380000,,105,0,3600.0,12000.0,Semi-rectangular Shaped,,False,,0,,0,,,,Southwest,Forest Road,1.0,Non-divided City Planning Area,,,4th quarter 2011,2011,4,,
1267,Residential Land(Land and Building),Residential Area,47201,Okinawa Prefecture,Naha City,Tsuboya,,,,,12000000,,55,0,,,Semi-rectangular Shaped,6.3,False,70.0,0,1982.0,0,RC,House,House,Southwest,Private Road,3.1,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
1362,"Pre-owned Condominiums, etc.",,47201,Okinawa Prefecture,Naha City,Nagata,Asato,28,28.0,28.0,7700000,2LDK,50,0,,,,,False,,0,1986.0,0,RC,House,House,,,,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2016,2016,4,Not yet,
23484,Agricultural Land,,47207,Okinawa Prefecture,Ishigaki City,Aza Hirae,,,,,480000,,370,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
17879,Residential Land(Land Only),Residential Area,47209,Okinawa Prefecture,Nago City,Okita,,,,,5000000,,120,0,41000.0,140000.0,Rectangular Shaped,15.0,False,,0,,0,,,,Northwest,City Road,8.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2011,2011,4,,
28597,Residential Land(Land Only),Residential Area,47201,Okinawa Prefecture,Naha City,Aza Tabaru,Oroku,8,8.0,8.0,23000000,,260,0,91000.0,300000.0,Irregular Shaped,7.0,False,,0,,0,,,,Northwest,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
5711,Residential Land(Land and Building),Residential Area,47210,Okinawa Prefecture,Itoman City,Shiozakicho,,,,,37000000,,195,0,,,Square Shaped,14.0,False,125.0,0,2018.0,0,RC,House,House,Southeast,City Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2018,2018,2,,
20465,Residential Land(Land Only),Residential Area,47205,Okinawa Prefecture,Ginowan City,Isa,,,,,18000000,,380,0,48000.0,160000.0,Flag-shaped etc.,5.5,False,,0,,0,,,,East,Road,5.0,Category I Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
15098,Residential Land(Land Only),Commercial Area,47201,Okinawa Prefecture,Naha City,Shuriishiminecho,Shuri,14,14.0,14.0,14000000,,85,0,160000.0,540000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,,East,City Road,8.0,Category II Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
13777,Residential Land(Land Only),Residential Area,47329,Okinawa Prefecture,"Nishihara Town,Nakagami County",Aza Yonagusuku,,,,,14000000,,380,0,36000.0,120000.0,Rectangular Shaped,13.5,False,,0,,0,,,,Southeast,Road,3.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2015,2015,3,,
12137,Residential Land(Land Only),Residential Area,47313,Okinawa Prefecture,"Ginoza Village,Kunigami County",Aza Ginoza,,,,,20000000,,720,0,28000.0,91000.0,Irregular Shaped,,False,,0,,0,,,House,Northwest,Village Road,18.0,Outside City Planning Area,,,4th quarter 2018,2018,4,,
23219,Residential Land(Land Only),Commercial Area,47201,Okinawa Prefecture,Naha City,Matsuo,Kenchomae (Okinawa),7,7.0,7.0,360000000,,840,0,430000.0,1400000.0,Semi-rectangular Shaped,20.0,False,,0,,0,,,,West,Prefectural Road,29.0,Commercial Zone,80.0,400.0,3rd quarter 2013,2013,3,,
19622,Agricultural Land,,47324,Okinawa Prefecture,"Yomitan Village,Nakagami County",Aza Tokeshi,,,,,2400000,,340,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
20880,Residential Land(Land Only),Residential Area,47209,Okinawa Prefecture,Nago City,Umusanomori,,,,,23000000,,1000,0,23000.0,75000.0,Irregular Shaped,21.0,False,,0,,0,,,,Southwest,City Road,6.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2012,2012,4,,
25254,Residential Land(Land and Building),Residential Area,47205,Okinawa Prefecture,Ginowan City,Oyama,,,,,23000000,,720,0,,,Semi-shaped,31.0,False,,0,,0,,,,Northwest,Road,3.5,Category I Exclusively Medium-high Residential Zone,,,3rd quarter 2009,2009,3,,Dealings in which auction or arbiter participates
24025,Residential Land(Land and Building),Residential Area,47210,Okinawa Prefecture,Itoman City,Aza Makabe,,,,,57000000,,330,0,,,Semi-rectangular Shaped,15.5,False,310.0,0,2012.0,0,RC,Housing Complex,,South,Road,3.5,Urbanization Control Area,,,3rd quarter 2013,2013,3,,
26968,Agricultural Land,,47213,Okinawa Prefecture,Uruma City,Aza Akano,,,,,3600000,,1100,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2009,2009,3,,
8555,Residential Land(Land Only),Residential Area,47213,Okinawa Prefecture,Uruma City,Aza Taba,,,,,280000000,,2000,1,59000.0,200000.0,Semi-shaped,,False,,0,,0,,,House,Southwest,Prefectural Road,17.0,Non-divided City Planning Area,,,1st quarter 2018,2018,1,,
12625,Residential Land(Land and Building),Residential Area,47324,Okinawa Prefecture,"Yomitan Village,Nakagami County",Aza Sobe,,,,,80000000,,410,0,,,Semi-rectangular Shaped,15.5,False,240.0,0,2005.0,0,SRC,House,House,Southeast,Village Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,150.0,1st quarter 2019,2019,1,,
